"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01029179"	0.4
"E01029180"	1.3
"E01029181"	2.5
"E01029182"	0.6
"E01029183"	0.7
"E01029184"	2.8
"E01029185"	4.9
"E01029186"	2.5
"E01029187"	1.1
"E01029188"	0.3
"E01029189"	0.2
"E01029190"	2.1
"E01029191"	0.4
"E01029192"	2.4
"E01029193"	3.6
"E01029194"	0.7
"E01029195"	0.7
"E01029196"	0.6
"E01029197"	0.9
"E01029198"	0.8
"E01029199"	2.3
"E01029200"	6.8
"E01029201"	1.4
"E01029202"	1.4
"E01029203"	1.8
"E01029204"	2.1
"E01029205"	2.4
"E01029206"	1.6
"E01029207"	2.0
"E01029208"	2.1
"E01029209"	0.7
"E01029210"	1.1
"E01029211"	1.1
"E01029212"	1.0
"E01029213"	0.3
"E01029214"	1.7
"E01029215"	2.1
"E01029216"	1.3
"E01029217"	0.8
"E01029218"	3.2
"E01029219"	1.9
"E01029220"	0.4
"E01029221"	2.2
"E01029222"	1.1
"E01029223"	1.5
"E01029224"	1.3
"E01029225"	0.2
"E01029226"	4.3
"E01029227"	0.6
"E01029228"	0.5
"E01029229"	6.0
"E01029230"	1.1
"E01029231"	2.3
"E01029232"	7.4
"E01029233"	4.1
"E01029234"	11.7
"E01029235"	1.8
"E01029236"	1.2
"E01029237"	1.5
"E01029238"	0.0
"E01029239"	7.0
"E01029240"	3.8
"E01029241"	5.0
"E01029242"	0.0
"E01029243"	6.2
"E01029244"	0.6
"E01029245"	1.1
"E01029246"	7.5
"E01029247"	0.9
"E01029248"	2.6
"E01029249"	0.8
"E01029250"	3.0
"E01029251"	0.5
"E01029252"	0.5
"E01029253"	0.4
"E01029254"	0.3
"E01029255"	0.8
"E01029256"	0.2
"E01029257"	1.1
"E01029258"	1.1
"E01029259"	0.8
"E01029260"	1.0
"E01029261"	0.6
"E01029262"	3.4
"E01029263"	0.7
"E01029264"	0.3
"E01029265"	0.3
"E01029266"	4.7
"E01029267"	1.5
"E01029268"	2.7
"E01029269"	1.3
"E01029270"	1.7
"E01029271"	1.5
"E01029273"	0.8
"E01029274"	0.4
"E01029275"	0.3
"E01029276"	3.5
"E01029277"	1.0
"E01029278"	2.8
"E01029279"	2.2
"E01029280"	4.8
"E01029281"	1.0
"E01029282"	0.0
"E01029283"	0.8
"E01029284"	7.9
"E01029285"	10.1
"E01029286"	4.7
"E01029287"	12.5
"E01029288"	7.4
"E01029289"	10.1
"E01029290"	3.6
"E01029291"	2.0
"E01029292"	1.5
"E01029293"	1.6
"E01029294"	1.0
"E01029295"	0.4
"E01029296"	3.8
"E01029297"	0.6
"E01029298"	0.2
"E01029299"	9.4
"E01029300"	0.7
"E01029301"	14.5
"E01029302"	5.1
"E01029303"	3.7
"E01029304"	1.3
"E01029305"	0.0
"E01029306"	1.3
"E01029307"	0.2
"E01029308"	0.9
"E01029309"	3.8
"E01029310"	1.8
"E01029311"	4.3
"E01029312"	1.5
"E01029313"	1.0
"E01029314"	1.4
"E01029315"	0.6
"E01029316"	5.0
"E01029317"	0.7
"E01029318"	2.8
"E01029319"	0.0
"E01029320"	5.3
"E01029321"	3.2
"E01029322"	4.2
"E01029324"	2.6
"E01029325"	2.8
"E01029326"	0.8
"E01029327"	1.1
"E01029328"	3.5
"E01029329"	22.4
"E01029330"	12.1
"E01029331"	1.8
"E01029333"	1.4
"E01029334"	2.0
"E01029335"	4.2
"E01029336"	4.5
"E01029337"	0.7
"E01029338"	1.4
"E01029339"	1.6
"E01029341"	7.4
"E01029342"	2.4
"E01029343"	2.8
"E01029345"	1.6
"E01029346"	0.4
"E01029347"	0.0
"E01029348"	1.5
"E01029349"	0.5
"E01029350"	2.4
"E01029351"	0.0
"E01029352"	1.6
"E01029353"	0.3
"E01029354"	0.0
"E01029355"	0.1
"E01029356"	0.0
"E01029357"	0.4
"E01029358"	0.4
"E01029359"	3.1
"E01029360"	3.3
"E01029361"	1.4
"E01029362"	0.8
"E01029363"	0.1
"E01029364"	0.7
"E01029365"	1.7
"E01029366"	0.1
"E01029367"	1.0
"E01029368"	0.0
"E01029369"	0.4
"E01029370"	0.7
"E01029371"	0.2
"E01029372"	0.2
"E01029373"	2.4
"E01029374"	0.3
"E01029375"	0.0
"E01029376"	1.2
"E01029377"	0.0
"E01029378"	0.2
"E01029379"	0.2
"E01029380"	0.2
"E01029381"	1.3
"E01029382"	0.4
"E01029383"	0.3
"E01029384"	1.3
"E01029385"	0.3
"E01029386"	0.2
"E01029387"	0.8
"E01029388"	0.6
"E01029389"	1.9
"E01029390"	0.0
"E01029391"	0.6
"E01029392"	0.1
"E01029393"	0.7
"E01029394"	0.8
"E01029395"	1.0
"E01029396"	0.8
"E01029397"	0.2
"E01029398"	0.8
"E01029399"	0.7
"E01029400"	0.2
"E01029401"	0.3
"E01029402"	0.2
"E01029403"	1.3
"E01029404"	6.0
"E01029405"	0.8
"E01029406"	0.4
"E01029407"	1.7
"E01029408"	2.4
"E01029409"	5.9
"E01029410"	2.7
"E01029411"	1.8
"E01029412"	1.7
"E01029413"	0.6
"E01029414"	0.9
"E01029415"	0.0
"E01029416"	0.0
"E01029417"	0.0
"E01029418"	0.1
"E01029419"	0.3
"E01029420"	0.7
"E01029422"	0.4
"E01029423"	0.4
"E01029424"	0.0
"E01029425"	0.2
"E01029426"	2.3
"E01029427"	1.9
"E01029428"	0.3
"E01029429"	1.0
"E01029430"	0.0
"E01029431"	2.0
"E01029432"	1.1
"E01029433"	0.2
"E01029434"	1.8
"E01029435"	0.9
"E01029436"	1.5
"E01029437"	0.9
"E01029438"	0.0
"E01029439"	0.6
"E01029440"	2.2
"E01029441"	1.3
"E01029442"	1.1
"E01029443"	0.1
"E01029444"	0.1
"E01029445"	3.1
"E01029446"	1.8
"E01029447"	4.3
"E01029448"	2.4
"E01029449"	1.7
"E01029450"	0.5
"E01029451"	1.8
"E01029452"	0.6
"E01029453"	1.2
"E01029454"	0.0
"E01029455"	0.0
"E01029456"	1.8
"E01029457"	0.9
"E01029458"	0.2
"E01029459"	0.0
"E01029460"	3.3
"E01029461"	1.2
"E01029462"	0.1
"E01029463"	1.3
"E01029464"	3.3
"E01029465"	2.8
"E01029466"	0.0
"E01029467"	0.4
"E01029468"	0.7
"E01029469"	0.4
"E01029470"	1.0
"E01029471"	2.9
"E01029472"	0.1
"E01029473"	0.5
"E01029474"	0.4
"E01029475"	0.1
"E01029476"	0.0
"E01029477"	0.9
"E01029478"	0.1
"E01029479"	0.2
"E01029480"	1.0
"E01029481"	1.6
"E01029482"	0.9
"E01029483"	0.0
"E01029484"	1.4
"E01029485"	0.2
"E01029486"	0.2
"E01029487"	0.7
"E01029488"	0.7
"E01029489"	0.0
"E01029490"	0.0
"E01029491"	0.4
"E01029492"	2.1
"E01029493"	0.1
"E01029494"	2.5
"E01029495"	0.0
"E01029496"	1.7
"E01029497"	1.6
"E01029498"	0.9
"E01029499"	0.5
"E01029500"	0.0
"E01029501"	1.4
"E01029502"	0.6
"E01029503"	0.7
"E01029504"	0.9
"E01029505"	0.3
"E01029506"	0.1
"E01029507"	0.3
"E01029508"	0.5
"E01029509"	0.8
"E01029511"	1.7
"E01029512"	0.9
"E01029513"	0.2
"E01029514"	1.6
"E01029515"	0.9
"E01029516"	1.1
"E01029517"	0.7
"E01029518"	1.5
"E01029519"	2.5
"E01029520"	0.3
"E01029521"	1.0
"E01029522"	1.1
"E01029523"	0.8
"E01029524"	0.7
"E01029525"	0.0
"E01029526"	5.1
"E01029527"	1.1
"E01029528"	1.5
"E01029529"	0.8
"E01029530"	1.2
"E01029531"	0.7
"E01029532"	0.6
"E01029533"	0.8
"E01029534"	0.7
"E01029535"	1.0
"E01029536"	0.0
"E01029537"	0.5
"E01029538"	1.5
"E01029539"	0.8
"E01029540"	0.0
"E01029541"	1.1
"E01029542"	1.2
"E01029543"	0.6
"E01029544"	0.6
"E01029545"	0.2
"E01029546"	0.0
"E01029547"	0.8
"E01029548"	1.2
"E01029549"	0.5
"E01029551"	0.0
"E01029552"	0.2
"E01029553"	0.8
"E01029554"	1.3
"E01029555"	0.3
"E01029556"	0.3
"E01029557"	3.8
"E01029558"	0.3
"E01029559"	0.8
"E01029560"	1.7
"E01029561"	0.2
"E01029562"	0.0
"E01029563"	0.3
"E01029564"	1.4
"E01029565"	0.0
"E01029566"	0.2
"E01029567"	0.7
"E01029568"	0.3
"E01029569"	0.5
"E01029570"	0.6
"E01029571"	1.4
"E01029572"	0.3
"E01029573"	0.0
"E01029574"	0.0
"E01029575"	1.1
"E01029576"	0.5
"E01029577"	1.0
"E01029578"	6.2
"E01029579"	0.6
"E01029580"	1.0
"E01029581"	0.4
"E01029582"	1.2
"E01029583"	2.2
"E01029584"	3.9
"E01029585"	1.3
"E01029586"	0.0
"E01029587"	0.0
"E01029588"	1.3
"E01029589"	0.2
"E01029590"	0.2
"E01029591"	0.7
"E01029593"	2.0
"E01029594"	0.6
"E01029595"	0.3
"E01029596"	0.0
"E01029597"	0.0
"E01029598"	0.1
"E01029599"	1.1
"E01029600"	0.5
"E01029601"	0.3
"E01029602"	5.4
"E01029603"	2.2
"E01029604"	4.0
"E01029605"	0.2
"E01029606"	0.0
"E01029607"	0.8
"E01029608"	1.0
"E01029609"	3.1
"E01029610"	4.6
"E01029611"	0.6
"E01029612"	0.0
"E01029613"	0.3
"E01029614"	0.3
"E01029615"	1.9
"E01029616"	0.3
"E01029617"	1.0
"E01029618"	2.5
"E01029619"	0.5
"E01029620"	0.0
"E01029621"	0.0
"E01029622"	1.4
"E01029623"	0.8
"E01029624"	0.0
"E01029625"	0.0
"E01029626"	1.7
"E01029627"	1.2
"E01029628"	0.2
"E01029629"	1.0
"E01029630"	2.1
"E01029631"	0.3
"E01029632"	0.6
"E01029633"	0.4
"E01029634"	0.2
"E01029635"	0.3
"E01029636"	0.8
"E01029637"	0.0
"E01029638"	0.4
"E01029639"	0.2
"E01029640"	0.0
"E01029641"	0.3
"E01029642"	0.9
"E01029643"	0.0
"E01029644"	0.2
"E01029645"	0.7
"E01029646"	0.0
"E01029647"	0.8
"E01029648"	0.0
"E01029649"	2.4
"E01029650"	1.5
"E01029651"	1.7
"E01029652"	0.3
"E01029653"	0.6
"E01029654"	0.4
"E01029655"	1.0
"E01029656"	1.9
"E01029657"	0.0
"E01029658"	0.2
"E01029659"	0.0
"E01029660"	1.7
"E01029661"	0.0
"E01029662"	0.4
"E01029663"	0.7
"E01029664"	0.4
"E01029665"	0.6
"E01029666"	0.8
"E01029667"	3.1
"E01029668"	0.7
"E01029669"	0.3
"E01029670"	2.4
"E01029671"	1.3
"E01029672"	1.1
"E01029673"	0.6
"E01029674"	0.0
"E01029675"	0.3
"E01029676"	2.2
"E01029677"	0.3
"E01029678"	0.7
"E01029679"	1.6
"E01029680"	0.8
"E01029681"	0.8
"E01029682"	0.8
"E01029683"	2.9
"E01029684"	0.0
"E01029685"	0.0
"E01029686"	1.0
"E01029687"	1.2
"E01029688"	0.9
"E01029689"	5.3
"E01029690"	0.5
"E01029691"	5.5
"E01029692"	0.9
"E01029693"	12.9
"E01029694"	9.4
"E01029695"	1.4
"E01029696"	1.2
"E01029697"	1.6
"E01029698"	1.5
"E01029699"	6.1
"E01029700"	1.3
"E01029701"	9.8
"E01029702"	1.3
"E01029703"	0.0
"E01029704"	0.0
"E01029705"	0.6
"E01029706"	0.7
"E01029707"	0.9
"E01029708"	1.1
"E01029709"	0.2
"E01029710"	1.4
"E01029711"	0.2
"E01029712"	0.8
"E01029713"	0.7
"E01029714"	1.4
"E01029715"	1.4
"E01029716"	0.4
"E01029717"	0.3
"E01029718"	0.0
"E01029719"	0.7
"E01029720"	1.4
"E01029721"	0.9
"E01029722"	2.7
"E01029723"	1.4
"E01029724"	0.9
"E01029725"	9.0
"E01029726"	0.7
"E01029727"	1.1
"E01029728"	0.3
"E01029729"	1.2
"E01029730"	0.4
"E01029731"	1.4
"E01029732"	2.0
"E01029733"	1.4
"E01029734"	3.9
"E01029735"	0.6
"E01029736"	1.3
"E01029737"	3.4
"E01029738"	4.3
"E01029739"	0.0
"E01029740"	0.1
"E01029741"	0.4
"E01029742"	0.6
"E01029743"	0.5
"E01029744"	1.7
"E01029745"	4.4
"E01029746"	0.4
"E01029747"	0.7
"E01029748"	0.7
"E01029749"	2.8
"E01029750"	1.9
"E01029751"	0.3
"E01029752"	0.6
"E01029753"	1.8
"E01029754"	0.2
"E01029755"	0.0
"E01029756"	3.9
"E01029757"	0.0
"E01029758"	0.7
"E01029759"	0.4
"E01029760"	0.1
"E01029761"	1.1
"E01029762"	0.6
"E01029763"	0.0
"E01029764"	0.0
"E01029765"	0.0
"E01029766"	0.0
"E01029767"	0.3
"E01029768"	0.0
"E01029769"	1.9
"E01029770"	0.6
"E01029771"	0.5
"E01029772"	0.3
"E01029773"	0.0
"E01029774"	1.8
"E01029775"	0.0
"E01029776"	0.4
"E01029777"	0.0
"E01029778"	0.7
"E01029779"	0.1
"E01029780"	0.0
"E01029781"	0.1
"E01029782"	0.2
"E01029783"	0.6
"E01029784"	0.1
"E01029785"	0.1
"E01029786"	0.5
"E01029787"	2.0
"E01029788"	2.7
"E01029789"	0.2
"E01029790"	0.0
"E01029791"	2.7
"E01029792"	3.1
"E01029793"	0.1
"E01029794"	1.0
"E01029795"	1.5
"E01029796"	0.7
"E01029797"	1.0
"E01029798"	2.0
"E01029799"	0.7
"E01029800"	0.1
"E01029801"	0.7
"E01029802"	0.9
"E01029803"	1.0
"E01029804"	6.6
"E01029805"	1.9
"E01029806"	0.4
"E01029807"	2.7
"E01029808"	0.9
"E01029809"	1.0
"E01029810"	0.9
"E01029811"	1.8
"E01029812"	5.8
"E01029813"	1.4
"E01029814"	1.9
"E01029815"	0.7
"E01029816"	0.0
"E01029817"	1.7
"E01029818"	0.5
"E01029819"	0.0
"E01029820"	0.3
"E01029821"	1.9
"E01029822"	0.9
"E01029823"	0.7
"E01029824"	1.5
"E01029825"	0.0
"E01029826"	0.2
"E01029827"	1.1
"E01029828"	1.2
"E01029829"	0.0
"E01029830"	0.5
"E01029831"	7.8
"E01029832"	0.3
"E01029833"	0.6
"E01029834"	4.3
"E01029835"	4.0
"E01029836"	0.5
"E01029837"	6.1
"E01029838"	2.4
"E01029839"	0.2
"E01029840"	0.2
"E01029841"	0.0
"E01029842"	1.7
"E01029843"	0.5
"E01029844"	0.4
"E01029845"	0.6
"E01029846"	0.0
"E01029847"	0.2
"E01029848"	0.6
"E01029849"	0.4
"E01029850"	1.4
"E01029851"	5.0
"E01029852"	0.9
"E01029853"	1.5
"E01029854"	0.2
"E01029855"	0.0
"E01029856"	0.0
"E01029857"	0.0
"E01029858"	0.6
"E01029859"	0.9
"E01029860"	0.0
"E01029861"	0.5
"E01029862"	0.0
"E01029863"	0.4
"E01029864"	2.0
"E01029865"	0.3
"E01029867"	1.7
"E01029868"	0.0
"E01029869"	0.0
"E01029870"	0.4
"E01029871"	1.1
"E01029872"	0.3
"E01029873"	0.6
"E01029874"	0.7
"E01029875"	0.6
"E01029876"	1.9
"E01029877"	0.8
"E01029878"	0.4
"E01029879"	0.3
"E01029880"	1.3
"E01029881"	0.8
"E01029882"	0.6
"E01029883"	1.0
"E01029884"	0.3
"E01029885"	0.7
"E01029886"	0.4
"E01029887"	0.6
"E01029888"	0.0
"E01029889"	0.4
"E01029890"	0.0
"E01029891"	1.7
"E01029892"	3.5
"E01029893"	0.3
"E01029894"	0.4
"E01029895"	0.2
"E01029896"	1.1
"E01029897"	1.4
"E01029898"	0.4
"E01029899"	0.4
"E01029900"	0.3
"E01029901"	1.6
"E01029902"	1.4
"E01029903"	0.0
"E01029904"	0.0
"E01029905"	1.5
"E01029906"	0.5
"E01029907"	0.1
"E01029908"	0.3
"E01029909"	0.0
"E01029910"	0.0
"E01029911"	0.3
"E01029912"	0.9
"E01029913"	0.2
"E01029914"	0.1
"E01029915"	1.5
"E01029916"	0.6
"E01029917"	0.0
"E01029918"	3.4
"E01029919"	2.5
"E01029920"	3.9
"E01029921"	0.2
"E01029922"	0.0
"E01029923"	0.7
"E01029925"	7.3
"E01029926"	0.0
"E01029927"	1.4
"E01029928"	0.9
"E01029929"	0.5
"E01029930"	0.7
"E01029937"	1.6
"E01029938"	0.2
"E01029939"	0.1
"E01029940"	0.2
"E01029941"	0.5
"E01029942"	0.8
"E01029944"	0.0
"E01029945"	1.4
"E01029946"	2.4
"E01029947"	4.2
"E01029949"	5.1
"E01029950"	3.5
"E01029951"	0.3
"E01029952"	0.7
"E01029953"	0.2
"E01029954"	3.5
"E01029955"	1.8
"E01029956"	1.1
"E01029957"	1.4
"E01029958"	5.0
"E01029960"	2.6
"E01029961"	1.9
"E01029962"	9.0
"E01029963"	0.5
"E01029964"	2.2
"E01029965"	0.3
"E01029966"	0.6
"E01029967"	0.0
"E01029968"	3.8
"E01029969"	1.4
"E01029970"	0.8
"E01029971"	0.6
"E01029973"	0.5
"E01029974"	1.4
"E01029975"	0.0
"E01029976"	0.9
"E01029977"	0.3
"E01029978"	1.1
"E01029979"	0.5
"E01029980"	1.5
"E01029981"	0.0
"E01029982"	0.0
"E01029983"	0.9
"E01029984"	0.8
"E01029985"	7.9
"E01029986"	0.6
"E01029987"	0.3
"E01029988"	14.6
"E01029990"	4.9
"E01029991"	0.1
"E01029992"	2.6
"E01029994"	3.0
"E01029995"	3.8
"E01029996"	1.5
"E01029997"	0.3
"E01029998"	0.3
"E01029999"	0.5
"E01030000"	1.4
"E01030001"	0.2
"E01030002"	3.1
"E01030003"	1.8
"E01030004"	0.2
"E01030005"	1.3
"E01030006"	1.5
"E01030007"	8.6
"E01030008"	10.7
"E01030009"	10.4
"E01030010"	15.2
"E01030011"	0.7
"E01030012"	1.4
"E01030013"	0.7
"E01030014"	0.3
"E01030015"	0.0
"E01030016"	0.6
"E01030017"	0.4
"E01030018"	0.1
"E01030019"	0.2
"E01030020"	0.2
"E01030021"	2.2
"E01030022"	4.5
"E01030023"	3.3
"E01030024"	9.1
"E01030025"	19.2
"E01030026"	4.5
"E01030027"	0.9
"E01030028"	0.1
"E01030029"	0.4
"E01030030"	1.2
"E01030031"	0.6
"E01030032"	1.2
"E01030033"	1.8
"E01030034"	0.2
"E01030035"	0.5
"E01030036"	0.3
"E01030037"	1.1
"E01030038"	0.2
"E01030039"	0.7
"E01030040"	0.8
"E01030041"	0.4
"E01030042"	0.9
"E01030043"	0.4
"E01030044"	0.4
"E01030045"	1.4
"E01030046"	0.7
"E01030047"	0.0
"E01030048"	0.3
"E01030049"	0.3
"E01030050"	0.6
"E01030051"	0.5
"E01030052"	2.5
"E01030053"	0.5
"E01030054"	0.0
"E01030055"	1.5
"E01030056"	0.8
"E01030057"	0.9
"E01030058"	0.4
"E01030059"	0.2
"E01030060"	0.8
"E01030061"	2.9
"E01030062"	1.4
"E01030063"	0.8
"E01030064"	0.5
"E01030065"	0.7
"E01030066"	0.8
"E01030067"	1.2
"E01030068"	0.8
"E01030069"	0.5
"E01030070"	0.2
"E01030071"	3.2
"E01030072"	1.4
"E01030073"	1.6
"E01030075"	0.3
"E01030076"	0.9
"E01030077"	2.0
"E01030078"	0.5
"E01030079"	0.8
"E01030080"	0.0
"E01030081"	0.1
"E01030082"	0.6
"E01030083"	1.1
"E01030084"	0.5
"E01030085"	1.0
"E01030086"	0.0
"E01030087"	0.4
"E01030088"	0.4
"E01030089"	0.2
"E01030090"	0.3
"E01030091"	6.5
"E01030092"	1.6
"E01030093"	3.1
"E01030094"	0.6
"E01030095"	0.4
"E01030096"	0.2
"E01030097"	0.4
"E01030098"	0.6
"E01030099"	1.3
"E01030100"	0.7
"E01030101"	0.9
"E01030103"	0.6
"E01030104"	0.3
"E01030105"	1.2
"E01030106"	0.8
"E01030107"	0.5
"E01030108"	1.7
"E01030109"	0.5
"E01030110"	2.0
"E01030111"	0.0
"E01030112"	1.9
"E01030113"	0.8
"E01030114"	1.1
"E01030115"	3.5
"E01030116"	0.2
"E01030117"	0.0
"E01030118"	0.9
"E01030119"	2.2
"E01030120"	0.3
"E01030121"	0.3
"E01030122"	0.4
"E01030123"	0.5
"E01030124"	0.3
"E01030125"	0.0
"E01030127"	0.4
"E01030128"	0.6
"E01030129"	0.3
"E01030130"	0.0
"E01030131"	2.1
"E01030132"	0.0
"E01030133"	0.5
"E01030134"	0.4
"E01030135"	0.7
"E01030137"	3.1
"E01030138"	1.1
"E01030139"	0.8
"E01030140"	0.0
"E01030141"	0.3
"E01030142"	0.3
"E01030143"	1.0
"E01030144"	0.2
"E01030145"	1.0
"E01030146"	2.1
"E01030147"	0.1
"E01030148"	0.0
"E01030149"	0.0
"E01030150"	0.7
"E01030151"	0.7
"E01030152"	2.3
"E01030153"	6.8
"E01030154"	1.3
"E01030155"	0.9
"E01030158"	0.7
"E01030159"	1.3
"E01030160"	0.8
"E01030161"	0.8
"E01030162"	21.6
"E01030163"	10.9
"E01030164"	4.0
"E01030165"	18.1
"E01030166"	3.6
"E01030167"	18.7
"E01030168"	1.2
"E01030169"	0.7
"E01030170"	0.3
"E01030171"	0.1
"E01030172"	0.8
"E01030173"	2.7
"E01030174"	0.7
"E01030175"	0.8
"E01030176"	1.5
"E01030179"	0.2
"E01030180"	0.4
"E01030181"	0.0
"E01030183"	0.1
"E01030184"	1.0
"E01030185"	0.8
"E01030186"	0.3
"E01030187"	0.3
"E01030188"	1.7
"E01030189"	0.4
"E01030190"	0.1
"E01030191"	0.6
"E01030192"	0.2
"E01030193"	1.8
"E01030194"	1.6
"E01030195"	0.9
"E01030196"	0.0
"E01030197"	1.9
"E01030198"	1.1
"E01030199"	1.6
"E01030200"	0.9
"E01030201"	0.8
"E01030203"	1.1
"E01030204"	0.5
"E01030205"	0.2
"E01030206"	0.0
"E01030207"	1.1
"E01030208"	1.3
"E01030209"	0.8
"E01030210"	0.5
"E01030211"	2.8
"E01030212"	0.8
"E01030214"	0.7
"E01030215"	0.5
"E01030216"	0.2
"E01030217"	0.0
"E01030218"	0.5
"E01030219"	1.8
"E01030220"	1.6
"E01030221"	0.6
"E01030222"	1.4
"E01030223"	0.5
"E01030224"	1.5
"E01030225"	3.7
"E01030226"	0.9
"E01030227"	1.4
"E01030228"	0.1
"E01030229"	0.4
"E01030230"	3.7
"E01030231"	0.3
"E01030232"	0.0
"E01030233"	0.3
"E01030234"	0.1
"E01030235"	1.1
"E01030236"	0.1
"E01030237"	0.0
"E01030238"	0.0
"E01030239"	0.1
"E01030240"	9.5
"E01030241"	0.3
"E01030242"	1.6
"E01030243"	0.4
"E01030244"	2.5
"E01030245"	0.8
"E01030246"	2.8
"E01030247"	10.0
"E01030248"	2.8
"E01030249"	8.3
"E01030250"	10.2
"E01030251"	0.3
"E01030252"	0.7
"E01030253"	0.5
"E01030254"	2.5
"E01030255"	1.3
"E01030256"	16.9
"E01030257"	0.5
"E01030258"	27.3
"E01030259"	0.4
"E01030260"	0.9
"E01030261"	5.6
"E01030262"	1.5
"E01030263"	5.5
"E01030264"	2.3
"E01030265"	2.9
"E01030266"	0.3
"E01030267"	0.2
"E01030268"	0.0
"E01030269"	2.1
"E01030270"	1.6
"E01030271"	0.0
"E01030272"	1.0
"E01030273"	0.7
"E01030274"	1.1
"E01030275"	0.2
"E01030276"	6.5
"E01030277"	0.4
"E01030278"	0.5
"E01030279"	1.6
"E01030280"	0.0
"E01030281"	0.2
"E01030282"	10.9
"E01030283"	1.3
"E01030284"	0.8
"E01030285"	0.3
"E01030286"	0.4
"E01030287"	0.3
"E01030288"	0.6
"E01030289"	1.1
"E01030290"	0.0
"E01030291"	1.3
"E01030292"	0.2
"E01030293"	0.1
"E01030294"	0.0
"E01030295"	2.3
"E01030296"	0.2
"E01030297"	3.4
"E01030298"	0.3
"E01030299"	1.9
"E01030300"	2.5
"E01030301"	1.6
"E01030302"	2.8
"E01030303"	0.3
"E01030304"	1.8
"E01030305"	1.8
"E01030306"	2.5
"E01030307"	4.6
"E01030308"	5.5
"E01030309"	3.7
"E01030310"	2.9
"E01030311"	1.8
"E01030312"	2.2
"E01030313"	3.1
"E01030314"	0.9
"E01030315"	0.6
"E01030316"	1.1
"E01030317"	1.7
"E01030318"	2.5
"E01030319"	0.8
"E01030320"	0.7
"E01030321"	0.3
"E01030322"	2.3
"E01030323"	15.3
"E01030324"	0.9
"E01030325"	2.3
"E01030326"	15.8
"E01030327"	6.3
"E01030328"	1.1
"E01030329"	4.6
"E01030330"	0.9
"E01030331"	2.2
"E01030332"	0.7
"E01030333"	0.7
"E01030334"	1.1
"E01030335"	1.3
"E01030336"	0.6
"E01030337"	1.1
"E01030338"	1.4
"E01030339"	2.3
"E01030340"	3.9
"E01030341"	3.5
"E01030342"	2.6
"E01030343"	0.3
"E01030344"	0.7
"E01030345"	1.3
"E01030346"	2.5
"E01030347"	2.3
"E01030348"	3.2
"E01030349"	4.4
"E01030350"	5.4
"E01030351"	5.1
"E01030352"	2.7
"E01030353"	2.9
"E01030354"	1.4
"E01030355"	0.2
"E01030356"	1.2
"E01030357"	1.0
"E01030358"	4.9
"E01030359"	3.0
"E01030360"	2.1
"E01030361"	1.7
"E01030362"	1.2
"E01030363"	2.7
"E01030364"	1.1
"E01030365"	1.0
"E01030366"	5.7
"E01030367"	3.3
"E01030368"	3.2
"E01030369"	0.6
"E01030370"	2.1
"E01030371"	1.2
"E01030372"	8.7
"E01030373"	2.0
"E01030374"	7.0
"E01030375"	2.9
"E01030376"	1.6
"E01030377"	0.0
"E01030378"	0.6
"E01030379"	3.5
"E01030380"	2.3
"E01030381"	9.1
"E01030382"	6.9
"E01030383"	0.8
"E01030384"	3.5
"E01030385"	2.2
"E01030386"	0.7
"E01030387"	2.3
"E01030388"	1.1
"E01030389"	4.1
"E01030390"	2.3
"E01030391"	1.6
"E01030392"	4.0
"E01030393"	2.1
"E01030394"	0.3
"E01030395"	0.0
"E01030396"	1.1
"E01030398"	0.0
"E01030399"	1.5
"E01030400"	0.7
"E01030401"	4.5
"E01030402"	1.8
"E01030403"	1.2
"E01030404"	0.9
"E01030405"	2.1
"E01030406"	0.2
"E01030407"	0.0
"E01030408"	0.2
"E01030409"	6.9
"E01030410"	2.6
"E01030411"	9.2
"E01030412"	3.6
"E01030413"	0.4
"E01030414"	0.4
"E01030415"	0.3
"E01030416"	2.1
"E01030417"	1.1
"E01030418"	0.5
"E01030419"	7.7
"E01030420"	2.0
"E01030421"	0.6
"E01030422"	0.8
"E01030423"	3.3
"E01030424"	3.4
"E01030425"	1.0
"E01030426"	0.2
"E01030427"	0.6
"E01030428"	1.7
"E01030429"	0.8
"E01030430"	1.2
"E01030431"	0.2
"E01030432"	0.9
"E01030433"	6.3
"E01030434"	1.1
"E01030435"	0.3
"E01030436"	1.2
"E01030437"	5.7
"E01030438"	15.6
"E01030439"	0.3
"E01030440"	3.0
"E01030441"	0.9
"E01030442"	0.0
"E01030443"	0.7
"E01030444"	0.2
"E01030445"	2.5
"E01030446"	1.5
"E01030447"	1.8
"E01030448"	8.2
"E01030449"	3.4
"E01030450"	8.0
"E01030451"	11.9
"E01030452"	12.5
"E01030453"	32.5
"E01030454"	5.1
"E01030455"	16.0
"E01030456"	4.4
"E01030457"	28.5
"E01030458"	3.5
"E01030459"	2.9
"E01030460"	5.6
"E01030461"	2.6
"E01030462"	1.8
"E01030463"	0.9
"E01030464"	3.5
"E01030465"	1.8
"E01030466"	0.8
"E01030467"	0.6
"E01030468"	3.1
"E01030469"	1.5
"E01030470"	0.9
"E01030471"	1.4
"E01030472"	3.0
"E01030473"	0.6
"E01030474"	0.4
"E01030475"	0.2
"E01030476"	0.2
"E01030477"	1.8
"E01030478"	4.1
"E01030479"	2.3
"E01030480"	5.2
"E01030481"	0.8
"E01030482"	1.1
"E01030483"	1.9
