"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01030895"	2.6
"E01030896"	0.4
"E01030897"	0.2
"E01030898"	0.6
"E01030899"	0.4
"E01030900"	0.4
"E01030901"	0.6
"E01030902"	0.6
"E01030903"	1.0
"E01030904"	0.3
"E01030905"	1.0
"E01030906"	0.5
"E01030907"	0.8
"E01030908"	0.6
"E01030909"	0.5
"E01030910"	0.8
"E01030911"	0.5
"E01030912"	0.0
"E01030913"	0.0
"E01030914"	1.1
"E01030915"	0.3
"E01030916"	7.6
"E01030917"	0.9
"E01030918"	0.7
"E01030919"	1.5
"E01030920"	2.9
"E01030921"	1.6
"E01030922"	1.1
"E01030923"	0.0
"E01030924"	0.0
"E01030925"	0.0
"E01030926"	0.3
"E01030927"	0.0
"E01030928"	5.7
"E01030929"	1.0
"E01030930"	0.4
"E01030931"	0.6
"E01030932"	0.3
"E01030933"	5.6
"E01030934"	0.2
"E01030935"	3.8
"E01030937"	0.3
"E01030938"	1.1
"E01030939"	0.0
"E01030940"	0.5
"E01030941"	1.5
"E01030942"	0.7
"E01030943"	0.2
"E01030944"	1.0
"E01030945"	1.3
"E01030946"	0.9
"E01030947"	0.7
"E01030948"	4.5
"E01030949"	0.6
"E01030950"	0.0
"E01030951"	0.2
"E01030952"	0.2
"E01030953"	0.2
"E01030954"	8.3
"E01030955"	0.0
"E01030956"	0.0
"E01030957"	0.2
"E01030958"	0.0
"E01030959"	0.2
"E01030960"	0.5
"E01030961"	0.8
"E01030962"	0.0
"E01030963"	0.4
"E01030964"	0.3
"E01030965"	0.2
"E01030966"	0.2
"E01030967"	0.5
"E01030968"	0.5
"E01030969"	4.7
"E01030970"	0.3
"E01030971"	0.1
"E01030972"	1.7
"E01030973"	0.7
"E01030974"	2.5
"E01030975"	0.4
"E01030976"	0.6
"E01030977"	5.1
"E01030978"	0.0
"E01030979"	0.7
"E01030980"	1.6
"E01030981"	1.3
"E01030982"	0.7
"E01030983"	1.8
"E01030984"	0.4
"E01030985"	1.1
"E01030986"	1.1
"E01030987"	0.4
"E01030988"	0.7
"E01030989"	0.4
"E01030990"	0.2
"E01030991"	0.4
"E01030992"	0.3
"E01030993"	1.0
"E01030994"	1.0
"E01030995"	1.9
"E01030996"	0.0
"E01030997"	0.1
"E01030998"	1.2
"E01030999"	0.2
"E01031000"	0.9
"E01031001"	0.3
"E01031002"	0.3
"E01031003"	0.1
"E01031004"	4.9
"E01031005"	0.5
"E01031006"	0.6
"E01031007"	0.6
"E01031008"	0.8
"E01031009"	0.3
"E01031010"	6.9
"E01031011"	4.2
"E01031012"	0.8
"E01031013"	0.8
"E01031014"	0.0
"E01031015"	0.7
"E01031016"	0.3
"E01031017"	0.5
"E01031018"	0.8
"E01031019"	0.3
"E01031020"	1.1
"E01031021"	2.8
"E01031022"	1.0
"E01031023"	0.6
"E01031024"	1.1
"E01031025"	0.8
"E01031026"	0.3
"E01031027"	0.2
"E01031028"	1.1
"E01031029"	0.5
"E01031030"	1.0
"E01031031"	0.3
"E01031032"	0.5
"E01031033"	1.1
"E01031034"	0.3
"E01031035"	0.6
"E01031036"	0.5
"E01031037"	2.2
"E01031038"	0.1
"E01031039"	0.0
"E01031040"	0.4
"E01031041"	0.8
"E01031042"	0.3
"E01031043"	3.3
"E01031044"	0.0
"E01031045"	1.2
"E01031046"	2.3
"E01031047"	1.8
"E01031048"	1.3
"E01031049"	0.3
"E01031050"	0.9
"E01031051"	0.0
"E01031052"	0.9
"E01031053"	2.4
"E01031054"	0.1
"E01031055"	0.0
"E01031056"	0.3
"E01031057"	0.6
"E01031058"	0.2
"E01031059"	1.5
"E01031060"	0.6
"E01031061"	0.5
"E01031062"	0.2
"E01031063"	0.1
"E01031064"	5.0
"E01031065"	1.2
"E01031066"	0.8
"E01031067"	3.4
"E01031068"	0.3
"E01031069"	0.1
"E01031070"	0.9
"E01031073"	0.0
"E01031074"	1.1
"E01031075"	0.3
"E01031077"	1.3
"E01031078"	0.2
"E01031079"	0.3
"E01031080"	0.4
"E01031081"	0.4
"E01031082"	0.0
"E01031083"	0.5
"E01031084"	0.2
"E01031085"	0.2
"E01031086"	0.0
"E01031087"	0.8
"E01031088"	0.3
"E01031089"	0.6
"E01031090"	0.9
"E01031091"	1.7
"E01031092"	0.6
"E01031093"	0.0
"E01031094"	0.4
"E01031095"	1.2
"E01031096"	2.3
"E01031097"	0.0
"E01031098"	0.2
"E01031099"	0.6
"E01031100"	0.0
"E01031101"	0.2
"E01031102"	0.0
"E01031103"	0.4
"E01031104"	0.0
"E01031105"	0.3
"E01031106"	0.2
"E01031107"	0.0
"E01031108"	0.7
"E01031109"	0.8
"E01031110"	1.0
"E01031111"	0.5
"E01031112"	0.0
"E01031113"	0.5
"E01031114"	0.5
"E01031115"	0.5
"E01031116"	0.8
"E01031117"	0.5
"E01031118"	0.0
"E01031119"	0.5
"E01031120"	0.3
"E01031121"	0.0
"E01031122"	0.8
"E01031123"	0.0
"E01031124"	0.3
"E01031125"	0.1
"E01031127"	1.6
"E01031129"	0.8
"E01031130"	0.2
"E01031131"	1.0
"E01031132"	1.9
"E01031133"	1.3
"E01031134"	0.0
"E01031135"	0.6
"E01031136"	2.3
"E01031137"	0.0
"E01031138"	0.0
"E01031139"	0.3
"E01031140"	0.4
"E01031141"	0.6
"E01031142"	0.1
"E01031143"	0.6
"E01031144"	2.1
"E01031145"	5.3
"E01031146"	1.1
"E01031147"	0.4
"E01031148"	1.5
"E01031149"	0.0
"E01031150"	0.8
"E01031151"	1.5
"E01031152"	0.0
"E01031153"	0.5
"E01031154"	1.4
"E01031155"	0.2
"E01031156"	0.2
"E01031157"	1.0
"E01031158"	2.4
"E01031159"	0.6
"E01031160"	1.4
"E01031161"	0.4
"E01031162"	0.5
"E01031163"	1.0
"E01031164"	0.6
"E01031165"	0.7
"E01031166"	0.2
"E01031167"	0.7
"E01031168"	0.3
"E01031169"	0.9
"E01031170"	0.9
"E01031171"	0.2
"E01031172"	0.9
"E01031173"	4.2
"E01031174"	2.3
"E01031175"	0.7
"E01031176"	0.2
"E01031177"	0.0
"E01031178"	0.0
"E01031179"	0.1
"E01031180"	1.4
"E01031181"	1.6
"E01031182"	0.9
"E01031183"	6.2
"E01031184"	1.2
"E01031185"	0.5
"E01031186"	1.5
"E01031187"	0.5
"E01031188"	0.5
"E01031189"	0.4
"E01031190"	0.0
"E01031191"	0.3
"E01031192"	1.7
"E01031193"	0.1
"E01031194"	0.5
"E01031195"	0.4
"E01031196"	0.6
"E01031197"	0.6
"E01031198"	0.9
"E01031199"	0.3
"E01031200"	0.9
"E01031201"	0.3
"E01031202"	2.4
"E01031203"	0.1
"E01031204"	0.7
"E01031205"	1.3
"E01031206"	0.0
"E01031207"	0.2
"E01031208"	0.0
"E01031209"	0.5
"E01031210"	0.6
"E01031211"	0.6
"E01031212"	0.3
"E01031213"	1.2
"E01031214"	0.0
"E01031215"	0.8
"E01031216"	4.1
"E01031217"	0.4
"E01031218"	0.4
"E01031219"	0.3
"E01031220"	0.2
"E01031221"	0.1
"E01031222"	2.2
"E01031223"	1.3
"E01031224"	1.3
"E01031225"	0.3
"E01031227"	1.0
"E01031228"	0.1
"E01031229"	3.3
"E01031230"	0.0
"E01031231"	0.8
"E01031232"	0.1
"E01031233"	0.5
"E01031234"	4.0
"E01031235"	0.7
"E01031236"	0.6
"E01031237"	0.2
"E01031238"	0.3
"E01031239"	4.7
"E01031240"	2.3
"E01031241"	0.3
"E01031242"	0.9
"E01031243"	1.1
"E01031244"	1.1
"E01031245"	0.2
"E01031246"	1.0
"E01031247"	0.3
"E01031248"	0.7
"E01031249"	0.4
"E01031250"	1.0
"E01031251"	0.4
"E01031252"	0.6
"E01031253"	0.7
"E01031254"	0.8
"E01031255"	0.2
"E01031256"	1.6
"E01031257"	1.0
"E01031258"	4.4
"E01031259"	0.6
"E01031260"	0.0
"E01031261"	2.0
"E01031262"	0.3
"E01031263"	1.0
"E01031264"	0.5
"E01031265"	0.8
"E01031266"	5.4
"E01031267"	0.1
"E01031268"	0.6
"E01031269"	0.7
"E01031271"	0.7
"E01031272"	2.0
"E01031273"	0.0
"E01031274"	0.5
"E01031275"	0.0
"E01031276"	0.5
"E01031277"	1.5
"E01031278"	0.5
"E01031279"	0.5
"E01031280"	0.9
"E01031281"	0.8
"E01031282"	1.4
"E01031283"	0.6
"E01031284"	1.0
"E01031285"	0.3
"E01031286"	0.1
"E01031287"	0.2
"E01031288"	0.3
"E01031289"	0.5
"E01031290"	1.2
"E01031291"	5.2
"E01031292"	0.1
"E01031293"	0.1
"E01031294"	0.7
"E01031295"	0.2
"E01031296"	0.1
"E01031297"	1.0
"E01031298"	0.0
"E01031299"	0.0
"E01031300"	0.0
"E01031301"	0.5
"E01031302"	0.7
"E01031303"	1.2
"E01031304"	1.0
"E01031305"	0.2
"E01031306"	1.1
"E01031307"	0.9
"E01031308"	0.2
"E01031309"	0.3
"E01031310"	1.2
"E01031311"	0.2
"E01031312"	0.0
"E01031313"	0.0
"E01031314"	0.2
"E01031315"	0.2
"E01031316"	0.3
"E01031317"	3.6
"E01031318"	0.1
"E01031319"	1.5
"E01031320"	1.4
"E01031321"	0.2
"E01031322"	1.0
"E01031323"	4.0
"E01031324"	4.4
"E01031325"	1.3
"E01031327"	1.1
"E01031328"	0.0
"E01031329"	1.1
"E01031330"	0.2
"E01031331"	0.4
"E01031332"	0.2
"E01031333"	1.4
"E01031334"	0.3
"E01031335"	0.0
"E01031336"	5.7
"E01031337"	0.3
"E01031338"	0.6
"E01031339"	0.0
"E01031340"	0.0
"E01031341"	1.8
"E01031342"	2.1
"E01031343"	0.0
"E01031344"	1.0
"E01031345"	0.2
"E01031346"	1.2
"E01031347"	0.6
"E01031348"	1.2
"E01031349"	0.7
"E01031350"	0.4
"E01031351"	0.6
"E01031352"	1.7
"E01031353"	1.6
"E01031354"	1.3
"E01031355"	0.9
"E01031356"	0.8
"E01031357"	1.5
"E01031358"	0.3
"E01031359"	3.0
"E01031360"	4.3
"E01031361"	1.3
"E01031362"	0.8
"E01031363"	0.0
"E01031364"	10.5
"E01031365"	0.2
"E01031366"	1.0
"E01031367"	0.0
"E01031368"	1.2
"E01031369"	1.2
"E01031370"	0.2
"E01031371"	0.3
"E01031372"	0.4
"E01031373"	0.6
"E01031374"	0.5
"E01031375"	2.4
"E01031376"	0.0
"E01031377"	3.7
"E01031378"	1.3
"E01031379"	0.0
"E01031380"	0.6
"E01031381"	1.0
"E01031382"	1.0
"E01031383"	1.4
"E01031384"	1.4
"E01031385"	0.1
"E01031386"	0.3
"E01031387"	0.4
"E01031388"	1.0
"E01031389"	1.1
"E01031390"	0.2
"E01031391"	1.5
"E01031392"	5.5
"E01031393"	0.6
"E01031394"	0.7
"E01031395"	0.0
"E01031396"	0.0
"E01031397"	0.8
"E01031398"	0.3
"E01031399"	0.0
"E01031400"	0.6
"E01031401"	0.7
"E01031402"	0.3
"E01031403"	3.5
"E01031404"	0.0
"E01031405"	1.1
"E01031406"	0.2
"E01031407"	0.2
"E01031408"	0.4
"E01031409"	0.2
"E01031410"	0.2
"E01031411"	0.1
"E01031412"	0.0
"E01031413"	3.5
"E01031414"	0.3
"E01031415"	0.5
"E01031416"	0.1
"E01031417"	0.1
"E01031418"	0.3
"E01031419"	5.2
"E01031420"	0.1
"E01031421"	0.4
"E01031422"	1.7
"E01031423"	0.0
"E01031424"	2.9
"E01031425"	1.4
"E01031426"	0.4
"E01031427"	0.0
"E01031428"	0.4
"E01031429"	0.5
"E01031430"	1.9
"E01031431"	0.7
"E01031432"	6.3
"E01031433"	1.6
"E01031434"	1.1
"E01031435"	0.5
"E01031436"	5.4
"E01031437"	4.0
"E01031438"	2.1
"E01031439"	0.6
"E01031440"	0.3
"E01031441"	0.4
"E01031442"	0.9
"E01031443"	0.0
"E01031444"	0.6
"E01031445"	1.8
"E01031446"	0.2
"E01031447"	0.1
"E01031448"	0.9
"E01031449"	0.3
"E01031450"	0.2
"E01031451"	0.3
"E01031452"	0.6
"E01031453"	0.3
"E01031454"	6.2
"E01031455"	0.7
"E01031456"	2.0
"E01031457"	1.6
"E01031458"	0.4
"E01031459"	0.5
"E01031460"	0.5
"E01031461"	0.0
"E01031462"	2.0
"E01031463"	0.0
"E01031464"	4.2
"E01031465"	0.7
"E01031466"	0.5
"E01031467"	0.4
"E01031468"	0.3
"E01031469"	0.1
"E01031470"	0.6
"E01031471"	0.0
"E01031472"	0.7
"E01031473"	0.4
"E01031474"	0.6
"E01031475"	0.4
"E01031476"	0.8
"E01031477"	0.7
"E01031478"	1.5
"E01031479"	0.8
"E01031480"	0.2
"E01031481"	1.2
"E01031482"	0.1
"E01031483"	0.6
"E01031484"	2.0
"E01031485"	0.0
"E01031486"	4.8
"E01031487"	0.0
"E01031488"	0.2
"E01031489"	0.2
"E01031490"	6.1
"E01031491"	0.9
"E01031492"	0.2
"E01031493"	0.0
"E01031494"	0.5
"E01031495"	0.8
"E01031496"	0.8
"E01031497"	0.7
"E01031498"	0.4
"E01031499"	0.6
"E01031500"	0.2
"E01031501"	4.9
"E01031502"	0.7
"E01031503"	0.2
"E01031504"	0.9
"E01031505"	0.3
"E01031506"	0.4
"E01031507"	0.8
"E01031508"	0.7
"E01031509"	0.6
"E01031511"	0.5
"E01031512"	0.4
"E01031513"	0.4
"E01031514"	2.5
"E01031515"	1.4
"E01031516"	0.3
"E01031517"	0.5
"E01031518"	0.0
"E01031519"	0.7
"E01031520"	1.0
"E01031521"	0.8
"E01031522"	1.0
"E01031523"	0.5
"E01031524"	0.2
"E01031525"	0.2
"E01031526"	0.2
"E01031527"	0.4
"E01031528"	6.1
"E01031529"	0.2
"E01031530"	0.7
"E01031531"	0.0
"E01031532"	0.2
"E01031533"	0.8
"E01031534"	0.3
"E01031535"	1.0
"E01031536"	0.2
"E01031538"	0.3
"E01031539"	0.0
"E01031540"	1.3
"E01031541"	0.1
"E01031542"	0.6
"E01031543"	0.6
"E01031544"	0.5
"E01031545"	0.6
"E01031546"	0.0
"E01031547"	0.0
"E01031548"	0.7
"E01031549"	0.0
"E01031550"	0.0
"E01031551"	0.0
"E01031552"	0.8
"E01031553"	0.0
"E01031554"	0.0
"E01031555"	0.0
"E01031556"	0.0
"E01031557"	0.0
"E01031558"	0.2
"E01031559"	0.0
"E01031560"	0.0
"E01031561"	0.0
"E01031562"	0.5
"E01031563"	0.0
"E01031564"	0.6
"E01031565"	0.8
"E01031566"	0.1
"E01031567"	0.8
"E01031568"	0.2
"E01031569"	0.0
"E01031570"	0.0
"E01031571"	1.2
"E01031572"	0.0
"E01031573"	0.0
"E01031574"	0.0
"E01031575"	0.8
"E01031576"	2.3
"E01031577"	0.0
"E01031578"	0.1
"E01031579"	0.1
"E01031580"	0.6
"E01031581"	0.0
"E01031582"	0.0
"E01031583"	0.6
"E01031584"	1.2
"E01031585"	4.8
"E01031586"	0.1
"E01031587"	0.5
"E01031588"	0.0
"E01031589"	0.8
"E01031590"	0.0
"E01031591"	1.3
"E01031592"	0.1
"E01031593"	0.7
"E01031594"	0.2
"E01031595"	1.1
"E01031596"	0.2
"E01031597"	0.3
"E01031598"	0.1
"E01031599"	1.0
"E01031600"	1.1
"E01031601"	2.4
"E01031603"	0.7
"E01031604"	1.7
"E01031605"	0.3
"E01031606"	0.3
"E01031607"	0.0
"E01031608"	2.1
"E01031609"	0.1
"E01031610"	1.5
"E01031611"	0.7
"E01031612"	0.0
"E01031613"	0.8
"E01031614"	2.4
"E01031615"	1.7
"E01031616"	1.8
"E01031617"	0.5
"E01031618"	1.1
"E01031619"	0.3
"E01031620"	0.4
"E01031621"	0.0
"E01031622"	1.1
"E01031623"	1.2
"E01031624"	0.2
"E01031625"	0.5
"E01031626"	1.0
"E01031627"	0.6
"E01031628"	0.6
"E01031629"	0.5
"E01031630"	2.0
"E01031631"	2.6
"E01031632"	0.3
"E01031633"	0.6
"E01031634"	0.6
"E01031635"	0.9
"E01031636"	4.0
"E01031637"	0.1
"E01031638"	0.0
"E01031639"	0.7
"E01031640"	0.1
"E01031641"	4.4
"E01031642"	0.6
"E01031643"	0.1
"E01031644"	1.1
"E01031645"	0.0
"E01031646"	0.7
"E01031647"	0.0
"E01031648"	0.1
"E01031649"	0.2
"E01031650"	0.2
"E01031651"	0.3
"E01031652"	0.6
"E01031653"	1.6
"E01031654"	0.0
"E01031655"	0.3
"E01031656"	2.5
"E01031657"	1.3
"E01031658"	1.0
"E01031659"	0.2
"E01031660"	0.9
"E01031661"	0.9
"E01031662"	1.3
"E01031663"	0.1
"E01031664"	0.6
"E01031665"	1.9
"E01031666"	0.0
"E01031667"	0.6
"E01031668"	0.0
"E01031669"	0.4
"E01031670"	1.4
"E01031671"	0.1
"E01031672"	0.1
"E01031673"	0.5
"E01031674"	1.2
"E01031675"	1.1
"E01031676"	1.0
"E01031677"	0.0
"E01031678"	0.0
"E01031679"	2.2
"E01031680"	0.0
"E01031681"	0.2
"E01031682"	0.0
"E01031683"	2.0
"E01031684"	0.5
"E01031685"	2.1
"E01031686"	0.0
"E01031687"	0.6
"E01031688"	0.0
"E01031689"	0.3
"E01031690"	0.9
"E01031691"	1.6
"E01031692"	1.6
"E01031693"	1.0
"E01031694"	1.5
"E01031695"	0.0
"E01031696"	0.7
"E01031697"	0.6
"E01031698"	0.2
"E01031699"	0.0
"E01031700"	0.2
"E01031701"	0.3
"E01031702"	0.0
"E01031703"	0.0
"E01031704"	0.0
"E01031705"	0.2
"E01031706"	0.3
"E01031707"	0.9
"E01031708"	12.2
"E01031709"	2.6
"E01031710"	0.0
"E01031711"	0.0
"E01031712"	1.2
"E01031713"	0.5
"E01031714"	0.0
"E01031715"	0.2
"E01031716"	2.3
"E01031717"	3.6
"E01031718"	0.6
"E01031719"	0.3
"E01031720"	1.1
"E01031721"	0.1
"E01031722"	2.5
"E01031723"	1.4
"E01031724"	0.2
"E01031725"	1.7
"E01031726"	0.3
"E01031727"	0.1
"E01031728"	2.1
"E01031729"	0.0
"E01031730"	0.1
"E01031731"	0.2
"E01031732"	0.4
"E01031733"	1.8
"E01031734"	0.2
"E01031735"	0.0
"E01031736"	0.5
"E01031737"	0.3
"E01031738"	0.2
"E01031739"	0.4
"E01031740"	0.9
"E01031741"	3.8
"E01031742"	5.2
"E01031743"	2.9
"E01031744"	0.5
"E01031745"	0.1
"E01031746"	4.8
"E01031747"	1.6
"E01031748"	1.0
"E01031749"	0.2
"E01031750"	0.2
"E01031751"	2.9
"E01031752"	1.2
"E01031753"	0.2
"E01031754"	0.0
"E01031755"	0.4
"E01031756"	0.4
"E01031757"	0.6
"E01031758"	0.0
"E01031759"	2.2
"E01031760"	0.1
"E01031761"	6.1
"E01031763"	0.0
"E01031764"	0.2
"E01031765"	0.6
"E01031766"	0.8
"E01031767"	1.8
"E01031768"	0.1
"E01031769"	1.1
"E01031770"	4.9
"E01031771"	0.0
"E01031772"	2.2
"E01031773"	0.6
"E01031774"	0.4
"E01031775"	0.3
"E01031776"	1.4
"E01031777"	1.6
"E01031778"	2.4
"E01031779"	0.6
"E01031780"	0.0
"E01031781"	1.2
"E01031782"	0.1
"E01031783"	0.2
"E01031784"	2.5
"E01031785"	0.6
"E01031786"	2.1
"E01031787"	6.7
"E01031788"	4.0
"E01031789"	9.9
"E01031790"	0.5
"E01031791"	2.9
"E01031792"	0.9
"E01031793"	0.0
"E01031794"	0.1
"E01031795"	0.0
"E01031796"	0.6
"E01031797"	0.2
"E01031798"	2.0
"E01031799"	5.8
"E01031800"	0.2
"E01031801"	1.8
"E01031802"	0.9
"E01031803"	0.5
"E01031804"	0.1
"E01031805"	1.1
"E01031806"	4.0
"E01031807"	0.0
"E01031808"	3.6
"E01031809"	1.0
"E01031810"	7.6
"E01031811"	0.1
"E01031812"	0.5
"E01031813"	6.8
"E01031814"	0.1
"E01031815"	0.2
"E01031816"	0.8
"E01031817"	0.0
"E01031818"	0.1
"E01031819"	1.2
"E01031820"	0.0
"E01031821"	3.6
"E01031822"	0.6
"E01031823"	0.6
"E01031824"	0.2
"E01031825"	1.1
"E01031826"	0.6
"E01031827"	1.2
"E01031828"	0.2
"E01031829"	0.0
"E01031830"	0.0
"E01031831"	0.6
"E01031832"	0.2
"E01031833"	3.6
"E01031834"	0.1
"E01031835"	2.5
"E01031836"	0.4
"E01031837"	3.4
"E01031838"	1.9
"E01031839"	1.9
"E01031840"	0.1
"E01031841"	0.6
"E01031842"	0.1
"E01031843"	0.5
"E01031844"	1.2
"E01031845"	1.0
"E01031846"	0.1
"E01031847"	0.4
"E01031848"	0.3
"E01031849"	0.4
"E01031850"	0.6
"E01031851"	0.0
"E01031852"	1.2
"E01031853"	0.3
"E01031854"	7.5
"E01031855"	0.3
"E01031856"	0.9
"E01031857"	1.2
"E01031858"	1.3
"E01031859"	3.2
"E01031860"	0.0
"E01031861"	0.6
"E01031862"	0.8
"E01031863"	10.6
"E01031864"	0.6
"E01031865"	1.2
"E01031866"	0.7
"E01031867"	0.6
"E01031868"	0.0
"E01031869"	0.2
"E01031870"	3.6
"E01031871"	0.3
"E01031872"	0.6
"E01031873"	0.5
"E01031874"	0.7
"E01031876"	0.8
"E01031877"	0.4
"E01031878"	0.1
"E01031879"	0.2
"E01031880"	2.3
"E01031882"	0.6
"E01031883"	0.1
"E01031884"	0.8
"E01031885"	0.3
"E01031886"	0.5
"E01031887"	0.0
"E01031888"	0.2
"E01031889"	0.1
"E01031890"	0.3
"E01031891"	0.8
"E01031892"	0.0
"E01031893"	0.3
"E01031894"	0.5
"E01031895"	0.0
"E01031896"	2.6
"E01031897"	0.6
"E01031898"	1.5
"E01031900"	0.6
"E01031901"	2.1
"E01031902"	0.0
"E01031903"	0.4
"E01031904"	0.1
"E01031905"	0.0
"E01031906"	0.0
"E01031907"	0.0
"E01031908"	0.5
"E01031909"	0.2
"E01031910"	0.3
"E01031911"	0.5
"E01031912"	4.6
"E01031913"	0.5
"E01031914"	0.2
"E01031915"	0.5
"E01031916"	0.2
"E01031917"	0.3
"E01031918"	0.3
"E01031919"	0.0
"E01031920"	0.2
"E01031921"	0.0
"E01031922"	0.0
"E01031923"	0.4
"E01031924"	0.0
"E01031925"	0.8
"E01031926"	0.3
"E01031927"	0.0
"E01031928"	0.3
"E01031929"	0.5
"E01031930"	0.2
"E01031931"	0.7
"E01031932"	0.0
"E01031933"	0.5
"E01031934"	0.3
"E01031935"	3.1
"E01031936"	0.2
"E01031937"	0.2
"E01031938"	0.0
"E01031939"	0.5
"E01031940"	0.7
"E01031941"	0.1
"E01031942"	1.0
"E01031944"	0.4
"E01031946"	0.2
"E01031947"	0.1
"E01031948"	0.6
"E01031949"	6.3
"E01031950"	0.3
"E01031951"	0.0
"E01031952"	2.6
"E01031953"	0.2
"E01031954"	0.9
"E01031955"	1.2
"E01031956"	0.2
"E01031957"	0.2
"E01031958"	0.5
"E01031959"	0.0
"E01031960"	0.0
"E01031961"	0.6
"E01031962"	0.4
"E01031963"	0.9
"E01031964"	0.1
"E01031965"	0.2
"E01031966"	0.2
"E01031967"	3.9
"E01031968"	0.1
"E01031969"	0.2
"E01031970"	0.3
"E01031971"	0.0
"E01031972"	0.3
"E01031973"	0.5
"E01031974"	0.3
"E01031975"	0.0
"E01031976"	0.0
"E01031977"	0.4
"E01031978"	0.3
"E01031979"	3.3
"E01031980"	0.0
"E01031981"	0.2
"E01031982"	0.2
"E01031983"	0.1
"E01031984"	0.0
"E01031985"	1.3
"E01031986"	0.0
"E01031988"	1.3
"E01031989"	0.2
"E01031990"	0.5
"E01031991"	0.9
"E01031992"	0.6
"E01031993"	0.2
"E01031994"	0.2
"E01031995"	1.2
"E01031996"	0.4
"E01031997"	0.3
"E01031998"	1.3
"E01031999"	0.8
"E01032000"	0.5
"E01032001"	0.9
"E01032002"	0.5
"E01032003"	3.0
"E01032004"	0.2
"E01032005"	0.2
"E01032006"	0.6
"E01032007"	0.0
"E01032008"	0.3
"E01032009"	0.2
"E01032010"	0.3
"E01032011"	0.4
"E01032012"	0.0
"E01032013"	0.7
"E01032014"	7.5
"E01032015"	0.3
"E01032016"	0.9
"E01032017"	0.3
"E01032018"	0.0
"E01032019"	0.9
"E01032020"	0.3
"E01032021"	1.1
"E01032022"	9.8
"E01032023"	0.8
"E01032024"	0.3
"E01032025"	0.3
"E01032026"	0.3
"E01032027"	0.5
"E01032029"	0.7
"E01032030"	2.9
"E01032031"	0.2
"E01032032"	0.0
"E01032033"	0.3
"E01032034"	0.3
"E01032035"	0.3
"E01032036"	0.1
"E01032037"	1.6
"E01032038"	1.6
"E01032039"	3.9
"E01032040"	0.2
"E01032041"	0.0
"E01032042"	0.4
"E01032043"	0.6
"E01032044"	0.4
"E01032045"	0.0
"E01032046"	0.1
"E01032047"	0.0
"E01032048"	0.4
"E01032049"	0.3
"E01032050"	3.7
"E01032051"	0.5
"E01032052"	0.2
"E01032053"	0.7
"E01032054"	0.2
"E01032055"	0.2
"E01032056"	0.5
"E01032057"	0.2
"E01032058"	0.5
"E01032059"	0.5
"E01032060"	0.5
"E01032061"	0.2
"E01032062"	4.5
"E01032063"	0.1
"E01032064"	0.2
"E01032065"	0.9
"E01032066"	0.2
"E01032067"	0.7
"E01032068"	3.6
"E01032069"	0.0
"E01032070"	0.0
"E01032071"	0.2
"E01032072"	0.1
"E01032073"	0.0
"E01032074"	0.0
"E01032075"	0.2
"E01032076"	0.5
"E01032077"	0.1
"E01032078"	0.3
"E01032079"	0.0
"E01032080"	0.6
"E01032081"	0.3
"E01032082"	0.4
"E01032083"	0.7
"E01032084"	0.0
"E01032085"	0.1
"E01032086"	4.3
"E01032087"	0.2
"E01032088"	0.6
"E01032089"	1.3
"E01032090"	0.2
"E01032091"	0.0
"E01032092"	0.0
"E01032093"	0.0
"E01032094"	0.5
"E01032095"	0.0
"E01032096"	1.2
"E01032097"	0.0
"E01032098"	0.2
"E01032099"	0.2
"E01032100"	0.1
"E01032101"	3.7
"E01032102"	0.8
"E01032103"	6.8
"E01032104"	0.2
"E01032105"	0.4
"E01032106"	0.2
"E01032107"	0.2
"E01032108"	0.3
"E01032109"	0.3
"E01032110"	0.0
"E01032111"	0.2
"E01032112"	0.2
"E01032113"	0.2
"E01032114"	4.9
"E01032115"	2.8
"E01032116"	0.1
"E01032117"	0.7
"E01032118"	0.5
"E01032119"	3.5
"E01032121"	0.0
"E01032122"	2.0
"E01032123"	0.6
"E01032124"	0.6
"E01032125"	0.2
"E01032126"	0.1
"E01032127"	0.1
"E01032128"	1.4
"E01032129"	0.6
"E01032130"	1.3
"E01032131"	0.3
"E01032132"	0.3
"E01032133"	0.0
"E01032134"	0.5
"E01032135"	0.0
"E01032136"	1.3
"E01032137"	0.3
"E01032138"	0.2
"E01032139"	0.9
"E01032140"	0.6
"E01032141"	1.2
"E01032142"	1.8
"E01032143"	0.4
"E01032144"	3.5
"E01032145"	0.6
"E01032146"	0.1
"E01032147"	1.2
"E01032148"	0.7
"E01032149"	0.6
"E01032150"	0.2
"E01032151"	0.5
"E01032152"	0.6
"E01032153"	0.2
"E01032154"	0.3
"E01032155"	0.5
"E01032156"	6.2
"E01032157"	2.1
"E01032158"	0.0
"E01032159"	0.8
"E01032160"	1.0
"E01032161"	0.6
"E01032162"	0.1
"E01032166"	1.2
"E01032168"	0.6
"E01032169"	0.6
"E01032170"	0.2
"E01032171"	0.2
"E01032172"	8.5
"E01032173"	0.9
"E01032174"	0.4
"E01032175"	0.0
"E01032176"	0.9
"E01032177"	1.0
"E01032178"	0.4
"E01032179"	0.4
"E01032180"	0.1
"E01032181"	0.8
"E01032182"	0.4
"E01032183"	0.2
"E01032184"	0.2
"E01032185"	0.3
"E01032186"	2.2
"E01032187"	0.4
"E01032188"	0.1
"E01032189"	0.0
