"GEOGRAPHY_CODE"	"OBS_VALUE"
"W01000118"	21.4
"W01000119"	41.7
"W01000121"	18.6
"W01000122"	7.7
"W01000123"	29.4
"W01000124"	14.9
"W01000125"	13.7
"W01000126"	28.5
"W01000127"	26.9
"W01000128"	8.6
"W01000129"	34.4
"W01000130"	34.1
"W01000131"	10.9
"W01000132"	11.1
"W01000133"	6.4
"W01000134"	17.6
"W01000135"	4.6
"W01000136"	14.1
"W01000137"	8.6
"W01000138"	21.1
"W01000139"	8.9
"W01000140"	20.1
"W01000141"	1.9
"W01000142"	1.9
"W01000143"	47.4
"W01000144"	11.4
"W01000145"	19.4
"W01000146"	13.7
"W01000147"	21.6
"W01000148"	39.5
"W01000149"	1.9
"W01000150"	0.6
"W01000151"	2.7
"W01000152"	11.0
"W01000153"	15.2
"W01000154"	9.1
"W01000155"	2.8
"W01000156"	3.2
"W01000157"	20.3
"W01000158"	5.4
"W01000159"	9.1
"W01000162"	5.1
"W01000163"	52.4
"W01000164"	10.6
"W01000165"	6.6
"W01000166"	13.7
"W01000167"	16.7
"W01000168"	35.7
"W01000169"	15.2
"W01000170"	14.9
"W01000171"	13.6
"W01000172"	55.2
"W01000173"	15.8
"W01000174"	7.8
"W01000175"	2.2
"W01000176"	24.0
"W01000177"	9.1
"W01000178"	28.1
"W01000179"	6.9
"W01000180"	1.9
"W01000181"	1.0
"W01000182"	4.9
"W01000183"	1.1
"W01000184"	6.1
"W01000185"	12.8
"W01000186"	17.5
"W01000187"	29.4
"W01000188"	14.1
"W01000189"	29.7
"W01000190"	12.8
"W01000191"	12.9
"W01000192"	20.7
"W01000193"	32.2
"W01000194"	43.9
"W01000195"	4.8
"W01000196"	16.6
"W01000197"	10.0
"W01000198"	31.2
"W01000199"	21.8
"W01000200"	4.4
"W01000201"	16.6
"W01000202"	7.7
"W01000203"	7.7
"W01000204"	6.5
"W01000205"	18.0
"W01000206"	10.1
"W01000207"	10.7
"W01000208"	22.8
"W01000209"	24.8
"W01000210"	22.3
"W01000211"	6.5
"W01000212"	1.1
"W01000213"	9.5
"W01000214"	14.5
"W01000215"	0.8
"W01000216"	14.3
"W01000217"	17.4
"W01000218"	10.2
"W01000219"	7.4
"W01000220"	0.6
"W01000221"	13.8
"W01000222"	1.1
"W01000223"	5.6
"W01000224"	6.2
"W01000225"	22.4
"W01000226"	6.0
"W01000227"	1.3
"W01000228"	6.0
"W01000229"	6.7
"W01000230"	0.5
"W01000231"	3.5
"W01000232"	1.1
"W01000233"	0.8
"W01000234"	8.8
"W01000235"	4.7
"W01000236"	35.7
"W01000237"	18.3
"W01000238"	30.2
"W01000239"	15.3
"W01000240"	13.4
"W01000241"	34.8
"W01000242"	29.1
"W01000243"	25.5
"W01000244"	3.2
"W01000245"	15.1
"W01000246"	18.6
"W01000247"	7.5
"W01000248"	9.2
"W01000249"	0.0
"W01000250"	5.7
"W01000251"	4.1
"W01000252"	2.2
"W01000253"	12.4
"W01000254"	17.8
"W01000255"	14.3
"W01000256"	13.9
"W01000257"	1.9
"W01000258"	11.9
"W01000259"	14.2
"W01000260"	6.4
"W01000261"	7.8
"W01000262"	18.2
"W01000263"	16.2
"W01000264"	7.0
"W01000265"	12.8
"W01000266"	20.8
"W01000267"	11.4
"W01000268"	4.7
"W01000269"	18.8
"W01000270"	6.0
"W01000271"	22.6
"W01000272"	7.8
"W01000273"	21.7
"W01000274"	39.1
"W01000275"	22.1
"W01000276"	4.1
"W01000277"	7.2
"W01000278"	18.4
"W01000279"	8.0
"W01000280"	1.9
"W01000281"	26.8
"W01000282"	1.8
"W01000283"	16.4
"W01000284"	6.4
"W01000285"	3.0
"W01000286"	10.4
"W01000287"	25.1
"W01000288"	36.2
"W01000289"	3.0
"W01000290"	21.2
"W01000291"	16.7
"W01000292"	4.7
"W01000293"	33.1
"W01000294"	2.1
"W01000295"	3.3
"W01000296"	29.3
"W01000297"	20.6
"W01000298"	21.2
"W01000299"	4.7
"W01000300"	10.8
"W01000301"	10.6
"W01000302"	15.9
"W01000303"	5.3
"W01000304"	9.9
"W01000305"	9.2
"W01000306"	12.0
"W01000307"	5.2
"W01000308"	15.3
"W01000309"	17.7
"W01000310"	9.9
"W01000311"	8.6
"W01000312"	23.9
"W01000313"	17.5
"W01000314"	20.2
"W01000315"	18.1
"W01000316"	1.7
"W01000317"	1.2
"W01000318"	23.7
"W01000319"	12.3
"W01000320"	15.8
"W01000321"	2.4
"W01000322"	8.0
"W01000323"	18.7
"W01000324"	5.0
"W01000325"	11.3
"W01000326"	4.4
"W01000327"	4.8
"W01000328"	34.0
"W01000329"	35.2
"W01000330"	14.5
"W01000331"	8.3
"W01000332"	27.4
"W01000333"	35.2
"W01000334"	32.4
"W01000335"	22.6
"W01000336"	16.8
"W01000337"	25.9
"W01000338"	11.8
"W01000339"	8.1
"W01000340"	4.6
"W01000341"	17.6
"W01000342"	25.8
"W01000343"	0.0
"W01000344"	0.5
"W01000345"	13.6
"W01000346"	6.3
"W01000347"	25.0
"W01000348"	19.1
"W01000349"	17.5
"W01000350"	47.1
"W01000351"	14.1
"W01000352"	15.9
"W01000353"	23.5
"W01000354"	14.0
"W01000355"	37.5
"W01000356"	21.4
"W01000359"	12.0
"W01000360"	26.2
"W01000361"	15.8
"W01000362"	34.7
"W01000363"	18.2
"W01000364"	20.3
"W01000365"	20.7
"W01000366"	22.3
"W01000367"	20.9
"W01000368"	15.1
"W01000369"	6.9
"W01000370"	20.8
"W01000371"	34.6
"W01000372"	27.3
"W01000373"	36.0
"W01000374"	12.9
"W01000375"	14.2
"W01000376"	2.1
"W01000377"	7.8
"W01000378"	44.7
"W01000379"	14.7
"W01000380"	8.4
"W01000381"	32.0
"W01000382"	16.8
"W01000383"	8.6
"W01000384"	24.3
"W01000385"	2.8
"W01000386"	20.7
"W01000387"	1.7
"W01000388"	11.7
"W01000389"	21.0
"W01000390"	10.9
"W01000391"	3.1
"W01000392"	23.8
"W01000393"	23.4
"W01000394"	7.3
"W01000395"	17.6
"W01000396"	2.4
"W01000397"	1.4
"W01000398"	11.1
"W01000399"	9.3
"W01000400"	37.6
"W01000401"	18.5
"W01000402"	42.9
"W01000403"	6.3
"W01000404"	20.0
"W01000405"	11.5
"W01000406"	23.8
"W01000407"	18.5
"W01000408"	21.5
"W01000409"	64.3
"W01000410"	22.1
"W01000411"	17.6
"W01000412"	17.6
"W01000413"	49.3
"W01000414"	60.9
"W01000415"	9.4
"W01000416"	10.3
"W01000417"	8.1
"W01000418"	14.5
"W01000419"	15.0
"W01000420"	33.3
"W01000422"	18.2
"W01000423"	29.8
"W01000424"	20.5
"W01000425"	20.2
"W01000426"	19.9
"W01000427"	4.2
"W01000428"	4.8
"W01000429"	8.5
"W01000430"	7.4
"W01000431"	27.2
"W01000432"	10.7
"W01000433"	21.6
"W01000434"	7.7
"W01000438"	5.7
"W01000439"	13.3
"W01000440"	4.1
"W01000441"	10.2
"W01000442"	16.6
"W01000443"	7.4
"W01000444"	4.5
"W01000445"	7.4
"W01000446"	39.2
"W01000447"	9.9
"W01000448"	23.4
"W01000449"	22.9
"W01000450"	3.1
"W01000451"	7.2
"W01000452"	8.2
"W01000453"	7.8
"W01000454"	8.1
"W01000455"	30.7
"W01000456"	8.8
"W01000457"	7.0
"W01000458"	10.6
"W01000459"	14.6
"W01000460"	12.8
"W01000461"	22.5
"W01000464"	4.1
"W01000465"	2.5
"W01000466"	22.7
"W01000467"	37.6
"W01000470"	13.8
"W01000471"	11.5
"W01000472"	9.0
"W01000473"	42.3
"W01000474"	13.6
"W01000475"	6.3
"W01000476"	29.8
"W01000477"	2.7
"W01000478"	45.8
"W01000479"	45.9
"W01000480"	38.2
"W01000481"	16.6
"W01000482"	23.4
"W01000483"	58.7
"W01000484"	3.6
"W01000485"	9.0
"W01000486"	30.7
"W01000487"	26.7
"W01000488"	5.5
"W01000489"	42.4
"W01000492"	44.9
"W01000493"	14.0
"W01000494"	23.4
"W01000496"	15.7
"W01000497"	6.3
"W01000498"	29.0
"W01000499"	36.6
"W01000500"	14.0
"W01000501"	17.7
"W01000502"	17.3
"W01000503"	4.0
"W01000504"	23.7
"W01000505"	30.4
"W01000506"	33.8
"W01000507"	2.0
"W01000508"	7.8
"W01000509"	11.9
"W01000510"	34.2
"W01000511"	26.4
"W01000512"	32.7
"W01000513"	29.1
"W01000515"	22.9
"W01000516"	40.4
"W01000517"	36.3
"W01000518"	33.1
"W01000519"	3.6
"W01000522"	4.4
"W01000523"	22.0
"W01000524"	4.6
"W01000525"	3.4
"W01000527"	37.0
"W01000528"	25.4
"W01000529"	7.6
"W01000531"	14.8
"W01000532"	3.7
"W01000533"	18.0
"W01000534"	11.1
"W01000535"	3.6
"W01000536"	9.4
"W01000537"	4.9
"W01000538"	9.4
"W01000539"	1.5
"W01000540"	20.6
"W01000541"	5.4
"W01000542"	10.7
"W01000543"	8.5
"W01000544"	36.9
"W01000545"	4.5
"W01000546"	8.3
"W01000547"	2.6
"W01000548"	13.2
"W01000549"	10.5
"W01000550"	14.2
"W01000551"	3.1
"W01000552"	7.7
"W01000553"	11.4
"W01000554"	3.9
"W01000555"	4.0
"W01000556"	3.4
"W01000557"	6.7
"W01000558"	14.3
"W01000559"	4.0
"W01000560"	8.5
"W01000561"	12.0
"W01000562"	10.1
"W01000563"	5.7
"W01000564"	0.7
"W01000565"	28.0
"W01000566"	24.8
"W01000567"	31.0
"W01000568"	25.6
"W01000569"	27.8
"W01000570"	34.1
"W01000571"	36.3
"W01000572"	27.6
"W01000573"	24.2
"W01000574"	12.4
"W01000575"	14.8
"W01000576"	5.6
"W01000577"	5.1
"W01000578"	27.1
"W01000579"	11.7
"W01000580"	7.7
"W01000581"	9.7
"W01000582"	6.5
"W01000583"	14.5
"W01000584"	9.4
"W01000585"	4.0
"W01000586"	16.5
"W01000587"	34.8
"W01000588"	12.2
"W01000589"	41.8
"W01000590"	18.4
"W01000591"	19.5
"W01000592"	39.8
"W01000593"	16.9
"W01000594"	37.4
"W01000595"	29.9
"W01000596"	7.2
"W01000597"	19.0
"W01000598"	31.9
"W01000599"	16.6
"W01000600"	49.9
"W01000601"	39.4
"W01000602"	24.2
"W01000603"	43.9
"W01000604"	48.4
"W01000605"	38.6
"W01000606"	39.8
"W01000607"	25.9
"W01000608"	36.5
"W01000609"	16.8
"W01000610"	3.0
"W01000611"	2.9
"W01000612"	20.1
"W01000613"	13.9
"W01000614"	9.2
"W01000615"	5.9
"W01000616"	9.5
"W01000617"	5.1
"W01000618"	14.8
"W01000619"	11.6
"W01000620"	29.9
"W01000621"	25.7
"W01000622"	17.0
"W01000623"	3.9
"W01000624"	7.6
"W01000625"	16.5
"W01000626"	13.4
"W01000627"	11.5
"W01000628"	36.5
"W01000629"	74.1
"W01000630"	59.3
"W01000631"	34.1
"W01000632"	30.3
"W01000633"	44.3
"W01000634"	12.6
"W01000635"	27.7
"W01000636"	3.6
"W01000637"	25.6
"W01000638"	28.8
"W01000639"	38.4
"W01000640"	3.4
"W01000641"	36.2
"W01000642"	13.7
"W01000643"	35.4
"W01000644"	19.1
"W01000645"	33.9
"W01000646"	9.5
"W01000647"	5.4
"W01000648"	4.4
"W01000649"	10.6
"W01000650"	7.6
"W01000651"	36.9
"W01000652"	8.3
"W01000653"	25.4
"W01000654"	68.9
"W01000655"	37.8
"W01000656"	17.3
"W01000657"	13.4
"W01000658"	21.2
"W01000659"	68.8
"W01000660"	63.1
"W01000662"	16.1
"W01000663"	9.2
"W01000664"	5.4
"W01000665"	6.6
"W01000666"	21.9
"W01000667"	31.4
"W01000670"	45.8
"W01000671"	16.1
"W01000672"	4.0
"W01000673"	23.9
"W01000674"	2.5
"W01000675"	3.9
"W01000676"	10.9
"W01000677"	35.2
"W01000678"	6.6
"W01000679"	41.6
"W01000680"	4.2
"W01000681"	12.8
"W01000682"	4.6
"W01000683"	3.0
"W01000684"	6.1
"W01000685"	10.1
"W01000686"	3.6
"W01000687"	7.5
"W01000688"	12.8
"W01000689"	5.2
"W01000690"	15.7
"W01000691"	5.0
"W01000692"	16.9
"W01000693"	26.0
"W01000694"	7.1
"W01000695"	12.5
"W01000696"	2.0
"W01000697"	24.5
"W01000698"	6.9
"W01000699"	1.9
"W01000700"	10.5
"W01000701"	7.2
"W01000702"	12.4
"W01000703"	69.1
"W01000704"	15.2
"W01000705"	8.9
"W01000706"	27.8
"W01000707"	21.5
"W01000708"	27.3
"W01000709"	5.1
"W01000710"	7.2
"W01000711"	18.0
"W01000712"	15.6
"W01000713"	7.3
"W01000714"	12.2
"W01000715"	11.6
"W01000716"	18.6
"W01000717"	4.5
"W01000718"	19.7
"W01000719"	9.4
"W01000720"	13.1
"W01000721"	19.6
"W01000722"	2.8
"W01000723"	18.5
"W01000724"	6.5
"W01000725"	12.9
"W01000726"	4.3
"W01000727"	0.6
"W01000728"	2.7
"W01000729"	12.8
"W01000730"	8.5
"W01000731"	9.1
"W01000732"	76.5
"W01000733"	46.1
"W01000734"	65.5
"W01000735"	19.5
"W01000736"	2.8
"W01000737"	3.7
"W01000738"	26.2
"W01000739"	28.3
"W01000740"	12.8
"W01000741"	27.5
"W01000742"	35.6
"W01000744"	76.2
"W01000745"	36.5
"W01000746"	63.2
"W01000747"	51.4
"W01000749"	56.6
"W01000750"	7.1
"W01000751"	2.6
"W01000752"	26.0
"W01000753"	17.2
"W01000754"	27.3
"W01000755"	33.2
"W01000756"	12.8
"W01000757"	15.0
"W01000758"	17.5
"W01000759"	16.4
"W01000760"	41.4
"W01000761"	38.7
"W01000762"	3.5
"W01000763"	92.3
"W01000764"	80.8
"W01000765"	71.9
"W01000766"	79.6
"W01000767"	35.1
"W01000768"	20.2
"W01000769"	11.1
"W01000770"	10.6
"W01000771"	8.8
"W01000772"	4.4
"W01000773"	39.4
"W01000774"	13.8
"W01000775"	5.9
"W01000776"	4.8
"W01000777"	11.7
"W01000778"	32.0
"W01000779"	13.2
"W01000781"	0.8
"W01000782"	2.8
"W01000784"	29.7
"W01000785"	1.1
"W01000786"	9.7
"W01000787"	67.0
"W01000788"	78.4
"W01000789"	71.5
"W01000790"	81.1
"W01000791"	10.3
"W01000792"	10.6
"W01000793"	19.3
"W01000794"	38.4
"W01000795"	9.7
"W01000796"	14.7
"W01000797"	8.2
"W01000798"	10.1
"W01000799"	35.6
"W01000800"	9.4
"W01000801"	24.7
"W01000802"	9.5
"W01000803"	5.8
"W01000804"	6.9
"W01000805"	2.6
"W01000806"	38.6
"W01000807"	2.5
"W01000808"	21.5
"W01000809"	45.3
"W01000810"	24.8
"W01000811"	45.9
"W01000812"	56.3
"W01000813"	33.6
"W01000814"	59.2
"W01000815"	9.4
"W01000816"	17.8
"W01000817"	20.3
"W01000818"	26.3
"W01000819"	4.7
"W01000820"	35.6
"W01000821"	31.7
"W01000822"	10.9
"W01000823"	9.9
"W01000824"	10.7
"W01000825"	61.3
"W01000826"	10.8
"W01000827"	27.4
"W01000828"	5.4
"W01000829"	24.5
"W01000830"	26.9
"W01000831"	44.1
"W01000832"	15.2
"W01000833"	21.3
"W01000834"	9.5
"W01000835"	15.0
"W01000836"	34.7
"W01000837"	6.0
"W01000838"	6.2
"W01000839"	1.6
"W01000840"	1.3
"W01000841"	4.0
"W01000842"	7.7
"W01000843"	14.9
"W01000844"	11.6
"W01000845"	13.8
"W01000846"	27.9
"W01000847"	9.2
"W01000848"	22.9
"W01000849"	71.2
"W01000850"	43.5
"W01000851"	37.4
"W01000852"	84.2
"W01000853"	12.1
"W01000854"	7.3
"W01000855"	5.7
"W01000856"	20.1
"W01000857"	20.1
"W01000858"	25.3
"W01000859"	3.4
"W01000860"	1.5
"W01000861"	18.6
"W01000862"	58.9
"W01000863"	35.7
"W01000864"	40.3
"W01000865"	30.2
"W01000866"	39.9
"W01000867"	43.5
"W01000868"	5.2
"W01000869"	25.8
"W01000870"	40.2
"W01000871"	48.6
"W01000872"	22.6
"W01000873"	37.5
"W01000874"	55.1
"W01000875"	48.4
"W01000876"	76.1
"W01000877"	11.9
"W01000878"	22.9
"W01000879"	10.8
"W01000880"	19.7
"W01000881"	13.9
"W01000882"	24.6
"W01000883"	14.1
"W01000884"	75.3
"W01000885"	25.6
"W01000886"	74.7
"W01000887"	22.7
"W01000888"	8.6
"W01000889"	12.9
"W01000890"	1.0
"W01000891"	8.5
"W01000892"	1.7
"W01000893"	24.8
"W01000894"	39.4
"W01000895"	64.5
"W01000896"	28.7
"W01000897"	40.7
"W01000898"	27.8
"W01000899"	20.2
"W01000900"	39.9
"W01000901"	15.0
"W01000902"	2.2
"W01000903"	10.3
"W01000904"	15.7
"W01000905"	8.8
"W01000906"	7.4
"W01000907"	11.2
"W01000908"	23.7
"W01000909"	9.5
"W01000910"	10.4
"W01000911"	1.2
"W01000912"	31.7
"W01000913"	43.4
"W01000914"	17.0
"W01000915"	21.1
"W01000916"	38.4
"W01000917"	21.9
"W01000918"	15.0
"W01000919"	9.7
"W01000920"	48.8
"W01000921"	4.5
"W01000922"	17.7
"W01000923"	15.9
"W01000924"	43.4
"W01000925"	9.0
"W01000926"	29.9
"W01000927"	14.6
"W01000928"	17.7
"W01000929"	15.5
"W01000930"	83.9
"W01000931"	28.7
"W01000932"	2.5
"W01000933"	10.2
"W01000934"	82.0
"W01000935"	60.7
"W01000936"	30.9
"W01000937"	38.1
"W01000938"	53.7
"W01000939"	45.5
"W01000940"	53.2
"W01000941"	37.9
"W01000942"	12.2
"W01000943"	8.9
"W01000944"	15.2
"W01000945"	31.0
"W01000946"	9.3
"W01000947"	7.0
"W01000948"	15.6
"W01000949"	17.1
"W01000950"	82.8
"W01000951"	71.5
"W01000952"	68.3
"W01000953"	30.5
"W01000954"	56.9
"W01000955"	4.2
"W01000956"	2.6
"W01000957"	22.3
"W01000958"	21.0
"W01000959"	28.2
"W01000960"	27.8
"W01000961"	18.4
"W01000962"	42.1
"W01000963"	18.0
"W01000964"	4.1
"W01000965"	24.6
"W01000966"	42.1
"W01000967"	52.1
"W01000968"	10.4
"W01000969"	18.2
"W01000970"	20.7
"W01000971"	12.2
"W01000973"	19.5
"W01000974"	39.4
"W01000975"	20.2
"W01000976"	54.7
"W01000977"	27.8
"W01000978"	74.0
"W01000979"	30.9
"W01000980"	30.6
"W01000981"	32.6
"W01000982"	18.6
"W01000983"	10.9
"W01000984"	31.7
"W01000985"	15.6
"W01000986"	41.3
"W01000987"	26.0
"W01000989"	11.1
"W01000990"	14.5
"W01000991"	31.5
"W01000992"	81.4
"W01000993"	78.3
"W01000994"	63.7
"W01000995"	52.7
"W01000996"	21.2
"W01000997"	4.5
"W01000998"	20.0
"W01000999"	12.7
"W01001000"	15.0
"W01001001"	9.6
"W01001002"	24.4
"W01001003"	4.1
"W01001004"	9.4
"W01001005"	20.3
"W01001006"	3.1
"W01001007"	11.2
"W01001008"	7.9
"W01001009"	31.7
"W01001010"	11.6
"W01001011"	5.4
"W01001012"	22.9
"W01001013"	12.8
"W01001014"	70.6
"W01001015"	33.1
"W01001016"	27.5
"W01001017"	46.0
"W01001018"	58.2
"W01001019"	7.7
"W01001020"	39.0
"W01001021"	43.0
"W01001022"	23.1
"W01001023"	31.2
"W01001024"	75.0
"W01001025"	81.0
"W01001026"	15.9
"W01001027"	0.4
"W01001028"	19.4
"W01001029"	9.2
"W01001030"	7.4
"W01001031"	4.0
"W01001032"	5.5
"W01001033"	56.9
"W01001034"	64.3
"W01001035"	42.2
"W01001036"	18.3
"W01001037"	0.4
"W01001038"	20.6
"W01001039"	20.3
"W01001040"	6.9
"W01001041"	6.1
"W01001042"	75.6
"W01001043"	76.6
"W01001044"	11.1
"W01001045"	25.8
"W01001046"	25.8
"W01001047"	14.5
"W01001048"	29.8
"W01001049"	14.7
"W01001050"	29.4
"W01001051"	44.4
"W01001052"	14.1
"W01001053"	3.1
"W01001054"	4.0
"W01001055"	13.5
"W01001056"	15.2
"W01001057"	21.0
"W01001058"	30.8
"W01001059"	19.1
"W01001060"	8.7
"W01001061"	40.1
"W01001062"	50.6
"W01001063"	72.9
"W01001064"	9.8
"W01001065"	58.8
"W01001066"	34.5
"W01001067"	20.2
"W01001068"	39.0
"W01001069"	52.5
"W01001070"	53.8
"W01001071"	52.3
"W01001072"	11.6
"W01001073"	36.8
"W01001075"	34.6
"W01001076"	69.6
"W01001077"	17.3
"W01001078"	16.0
"W01001079"	73.6
"W01001080"	36.2
"W01001081"	41.0
"W01001082"	24.9
"W01001083"	5.3
"W01001084"	8.6
"W01001085"	3.3
"W01001086"	4.3
"W01001087"	30.5
"W01001088"	30.5
"W01001089"	27.8
"W01001090"	26.6
"W01001091"	3.1
"W01001092"	11.1
"W01001093"	12.9
"W01001094"	27.9
"W01001095"	38.6
"W01001096"	13.7
"W01001097"	19.0
"W01001098"	2.7
"W01001099"	41.9
"W01001100"	0.8
"W01001101"	57.6
"W01001102"	81.0
"W01001103"	8.8
"W01001104"	18.6
"W01001105"	3.7
"W01001106"	12.6
"W01001107"	13.7
"W01001108"	31.1
"W01001109"	15.1
"W01001110"	17.6
"W01001111"	48.9
"W01001112"	35.1
"W01001113"	7.9
"W01001114"	1.0
"W01001115"	5.5
"W01001116"	20.0
"W01001117"	10.2
"W01001118"	20.1
"W01001119"	7.8
"W01001120"	16.4
"W01001121"	18.0
"W01001122"	42.8
"W01001123"	19.1
"W01001124"	61.2
"W01001125"	61.2
"W01001126"	45.0
"W01001127"	2.4
"W01001128"	3.1
"W01001129"	19.1
"W01001130"	30.6
"W01001131"	26.7
"W01001132"	13.3
"W01001133"	1.6
"W01001134"	9.2
"W01001135"	13.8
"W01001136"	8.6
"W01001137"	64.2
"W01001138"	64.6
"W01001139"	89.5
"W01001140"	71.5
"W01001141"	72.2
"W01001142"	82.4
"W01001143"	71.5
"W01001144"	57.7
"W01001145"	61.3
"W01001146"	51.3
"W01001147"	37.7
"W01001148"	80.8
"W01001149"	45.4
"W01001150"	85.2
"W01001151"	26.5
"W01001152"	21.2
"W01001153"	61.2
"W01001154"	41.9
"W01001155"	74.8
"W01001156"	9.8
"W01001157"	18.0
"W01001158"	16.1
"W01001159"	32.4
"W01001160"	13.7
"W01001161"	6.1
"W01001162"	33.5
"W01001164"	75.0
"W01001165"	44.6
"W01001166"	91.5
"W01001167"	83.8
"W01001168"	23.8
"W01001169"	22.0
"W01001170"	15.7
"W01001171"	71.2
"W01001172"	63.8
"W01001173"	45.7
"W01001174"	52.8
"W01001175"	76.1
"W01001176"	92.4
"W01001177"	87.0
"W01001178"	40.2
"W01001179"	4.2
"W01001180"	14.1
"W01001181"	7.7
"W01001182"	59.8
"W01001183"	63.5
"W01001184"	41.0
"W01001185"	25.1
"W01001186"	17.3
"W01001187"	35.8
"W01001188"	41.1
"W01001189"	30.0
"W01001190"	23.8
"W01001191"	18.6
"W01001192"	41.2
"W01001193"	12.1
"W01001194"	8.2
"W01001195"	24.3
"W01001196"	33.1
"W01001197"	4.7
"W01001198"	5.4
"W01001199"	8.4
"W01001200"	85.6
"W01001201"	60.6
"W01001202"	80.7
"W01001203"	50.6
"W01001204"	68.9
"W01001205"	50.8
"W01001206"	62.4
"W01001207"	40.8
"W01001208"	75.4
"W01001209"	69.7
"W01001210"	80.9
"W01001211"	84.3
"W01001212"	82.3
"W01001213"	83.5
"W01001214"	56.5
"W01001215"	68.8
"W01001216"	87.3
"W01001217"	49.0
"W01001218"	79.2
"W01001219"	56.8
"W01001220"	74.3
"W01001221"	24.4
"W01001222"	16.2
"W01001223"	21.8
"W01001224"	8.2
"W01001225"	28.1
"W01001226"	25.6
"W01001227"	36.9
"W01001228"	27.0
"W01001229"	59.9
"W01001230"	62.2
"W01001231"	83.3
"W01001232"	41.6
"W01001233"	9.8
"W01001234"	55.8
"W01001235"	78.9
"W01001236"	65.5
"W01001237"	36.4
"W01001238"	41.5
"W01001239"	24.1
"W01001240"	35.3
"W01001241"	40.8
"W01001242"	14.9
"W01001243"	21.8
"W01001244"	5.7
"W01001245"	2.5
"W01001246"	13.9
"W01001247"	81.2
"W01001248"	70.2
"W01001249"	38.2
"W01001250"	31.4
"W01001251"	39.5
"W01001252"	38.1
"W01001253"	57.4
"W01001255"	22.7
"W01001256"	84.5
"W01001257"	44.8
"W01001258"	72.8
"W01001259"	69.5
"W01001260"	80.2
"W01001261"	75.0
"W01001262"	56.4
"W01001263"	71.1
"W01001264"	63.4
"W01001265"	82.8
"W01001266"	59.7
"W01001267"	65.0
"W01001268"	87.7
"W01001269"	78.6
"W01001270"	84.2
"W01001271"	87.3
"W01001272"	55.6
"W01001273"	89.8
"W01001274"	62.0
"W01001275"	82.4
"W01001276"	78.2
"W01001277"	8.7
"W01001278"	46.2
"W01001279"	25.8
"W01001280"	70.8
"W01001281"	86.8
"W01001282"	72.3
"W01001283"	39.9
"W01001284"	23.3
"W01001285"	71.5
"W01001286"	90.1
"W01001287"	78.0
"W01001288"	53.5
"W01001289"	68.2
"W01001290"	35.2
"W01001291"	24.5
"W01001292"	49.6
"W01001293"	37.6
"W01001294"	11.3
"W01001295"	70.5
"W01001296"	50.7
"W01001297"	68.2
"W01001298"	54.8
"W01001299"	56.3
"W01001300"	56.8
"W01001301"	62.2
"W01001302"	82.2
"W01001303"	55.1
"W01001304"	69.5
"W01001305"	34.7
"W01001306"	55.2
"W01001307"	53.5
"W01001308"	7.2
"W01001309"	36.0
"W01001310"	69.8
"W01001311"	88.8
"W01001312"	52.0
"W01001313"	74.3
"W01001314"	62.1
"W01001315"	38.9
"W01001316"	43.3
"W01001317"	31.9
"W01001318"	80.3
"W01001319"	21.3
"W01001320"	37.8
"W01001321"	61.3
"W01001322"	58.4
"W01001324"	35.1
"W01001325"	9.2
"W01001326"	67.0
"W01001327"	40.3
"W01001328"	19.3
"W01001329"	68.1
"W01001330"	25.6
"W01001331"	58.5
"W01001332"	68.6
"W01001333"	61.0
"W01001334"	45.4
"W01001335"	38.7
"W01001336"	33.1
"W01001337"	78.9
"W01001338"	77.1
"W01001339"	56.0
"W01001340"	10.5
"W01001341"	11.9
"W01001342"	26.7
"W01001343"	22.8
"W01001344"	19.8
"W01001345"	53.6
"W01001346"	61.7
"W01001347"	18.9
"W01001348"	44.3
"W01001349"	21.6
"W01001350"	45.1
"W01001351"	13.2
"W01001352"	12.0
"W01001353"	10.9
"W01001354"	67.9
"W01001355"	52.1
"W01001356"	38.1
"W01001357"	21.6
"W01001358"	16.3
"W01001359"	58.4
"W01001360"	56.8
"W01001361"	30.5
"W01001362"	49.7
"W01001363"	3.8
"W01001364"	9.5
"W01001365"	23.9
"W01001366"	21.0
"W01001367"	69.9
"W01001368"	38.4
"W01001369"	20.7
"W01001370"	34.8
"W01001371"	34.4
"W01001372"	24.4
"W01001373"	50.7
"W01001374"	67.4
"W01001375"	59.9
"W01001376"	49.4
"W01001377"	31.8
"W01001378"	35.0
"W01001379"	22.4
"W01001380"	37.2
"W01001381"	26.2
"W01001382"	42.2
"W01001383"	51.9
"W01001384"	77.2
"W01001385"	75.4
"W01001386"	72.6
"W01001387"	27.6
"W01001388"	33.8
"W01001389"	46.4
"W01001390"	20.4
"W01001391"	48.7
"W01001392"	26.8
"W01001393"	4.3
"W01001394"	1.4
"W01001395"	13.6
"W01001396"	22.6
"W01001397"	5.5
"W01001398"	14.6
"W01001399"	23.2
"W01001400"	4.2
"W01001401"	14.5
"W01001402"	22.0
"W01001403"	42.5
"W01001404"	5.2
"W01001405"	15.0
"W01001406"	46.4
"W01001407"	31.0
"W01001408"	37.2
"W01001409"	33.1
"W01001410"	25.9
"W01001411"	42.8
"W01001412"	42.6
"W01001413"	37.3
"W01001414"	6.5
"W01001415"	47.3
"W01001416"	22.9
"W01001417"	24.1
"W01001418"	19.4
"W01001419"	29.9
"W01001420"	31.9
"W01001421"	48.8
