"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01031882"	2.1
"E01031883"	1.3
"E01031884"	0.4
"E01031885"	2.1
"E01031886"	0.5
"E01031887"	0.5
"E01031888"	2.1
"E01031889"	18.8
"E01031890"	4.5
"E01031891"	0.3
"E01031892"	0.5
"E01031893"	0.2
"E01031894"	0.3
"E01031895"	10.1
"E01031896"	27.5
"E01031897"	4.2
"E01031898"	7.5
"E01031900"	12.1
"E01031901"	14.7
"E01031902"	9.3
"E01031903"	2.7
"E01031904"	1.0
"E01031905"	0.6
"E01031906"	3.6
"E01031907"	1.5
"E01031908"	18.5
"E01031909"	1.1
"E01031910"	11.6
"E01031911"	17.2
"E01031912"	52.9
"E01031913"	3.0
"E01031914"	15.1
"E01031915"	12.7
"E01031916"	2.2
"E01031917"	33.0
"E01031918"	16.6
"E01031919"	1.3
"E01031920"	13.8
"E01031921"	3.7
"E01031922"	6.6
"E01031923"	1.6
"E01031924"	1.8
"E01031925"	19.5
"E01031926"	1.7
"E01031927"	0.6
"E01031928"	34.9
"E01031929"	0.7
"E01031930"	1.4
"E01031931"	2.7
"E01031932"	13.3
"E01031933"	9.1
"E01031934"	1.1
"E01031935"	2.0
"E01031936"	15.9
"E01031937"	0.6
"E01031938"	0.3
"E01031939"	0.8
"E01031940"	0.4
"E01031941"	4.3
"E01031942"	3.8
"E01031944"	3.1
"E01031946"	1.5
"E01031947"	9.4
"E01031948"	2.6
"E01031949"	5.3
"E01031950"	0.0
"E01031951"	0.4
"E01031952"	21.0
"E01031953"	7.0
"E01031954"	2.2
"E01031955"	8.9
"E01031956"	14.5
"E01031957"	1.5
"E01031958"	0.2
"E01031959"	20.2
"E01031960"	2.0
"E01031961"	0.2
"E01031962"	0.2
"E01031963"	13.5
"E01031964"	13.6
"E01031965"	4.3
"E01031966"	1.6
"E01031967"	21.2
"E01031968"	2.1
"E01031969"	5.9
"E01031970"	1.9
"E01031971"	4.8
"E01031972"	0.6
"E01031973"	0.5
"E01031974"	11.7
"E01031975"	10.5
"E01031976"	5.1
"E01031977"	2.1
"E01031978"	5.0
"E01031979"	9.5
"E01031980"	8.3
"E01031981"	21.1
"E01031982"	1.2
"E01031983"	32.1
"E01031984"	1.5
"E01031985"	7.3
"E01031986"	30.3
"E01031988"	15.0
"E01031989"	2.7
"E01031990"	0.5
"E01031991"	1.8
"E01031992"	0.5
"E01031993"	1.1
"E01031994"	6.1
"E01031995"	6.6
"E01031996"	1.4
"E01031997"	9.5
"E01031998"	8.8
"E01031999"	1.5
"E01032000"	7.0
"E01032001"	8.7
"E01032002"	17.8
"E01032003"	27.7
"E01032004"	2.4
"E01032005"	2.6
"E01032006"	6.7
"E01032007"	8.8
"E01032008"	20.3
"E01032009"	12.1
"E01032010"	2.9
"E01032011"	12.0
"E01032012"	0.6
"E01032013"	2.0
"E01032014"	33.4
"E01032015"	26.8
"E01032016"	8.9
"E01032017"	4.5
"E01032018"	2.3
"E01032019"	24.7
"E01032020"	11.7
"E01032021"	13.2
"E01032022"	33.6
"E01032023"	47.7
"E01032024"	24.9
"E01032025"	9.8
"E01032026"	1.0
"E01032027"	2.4
"E01032029"	0.7
"E01032030"	10.0
"E01032031"	3.2
"E01032032"	0.3
"E01032033"	1.4
"E01032034"	4.6
"E01032035"	2.7
"E01032036"	3.2
"E01032037"	12.1
"E01032038"	8.3
"E01032039"	20.6
"E01032040"	14.8
"E01032041"	0.2
"E01032042"	0.6
"E01032043"	3.6
"E01032044"	1.1
"E01032045"	0.3
"E01032046"	7.7
"E01032047"	5.0
"E01032048"	6.4
"E01032049"	12.3
"E01032050"	15.5
"E01032051"	1.3
"E01032052"	3.3
"E01032053"	1.7
"E01032054"	2.8
"E01032055"	1.1
"E01032056"	5.5
"E01032057"	0.6
"E01032058"	2.8
"E01032059"	0.1
"E01032060"	13.8
"E01032061"	0.8
"E01032062"	24.8
"E01032063"	8.2
"E01032064"	4.3
"E01032065"	3.5
"E01032066"	5.1
"E01032067"	3.9
"E01032068"	29.7
"E01032069"	0.2
"E01032070"	11.7
"E01032071"	0.9
"E01032072"	2.0
"E01032073"	9.3
"E01032074"	3.9
"E01032075"	4.2
"E01032076"	5.2
"E01032077"	3.9
"E01032078"	13.8
"E01032079"	2.2
"E01032080"	1.9
"E01032081"	2.2
"E01032082"	0.7
"E01032083"	1.6
"E01032084"	0.8
"E01032085"	9.1
"E01032086"	44.8
"E01032087"	4.1
"E01032088"	5.0
"E01032089"	9.0
"E01032090"	8.0
"E01032091"	12.4
"E01032092"	6.1
"E01032093"	8.2
"E01032094"	16.3
"E01032095"	1.0
"E01032096"	17.8
"E01032097"	1.9
"E01032098"	2.0
"E01032099"	6.1
"E01032100"	3.2
"E01032101"	28.9
"E01032102"	0.3
"E01032103"	25.5
"E01032104"	5.4
"E01032105"	2.5
"E01032106"	0.2
"E01032107"	16.9
"E01032108"	15.6
"E01032109"	12.4
"E01032110"	2.9
"E01032111"	16.3
"E01032112"	3.0
"E01032113"	7.4
"E01032114"	12.0
"E01032115"	20.5
"E01032116"	3.3
"E01032117"	4.3
"E01032118"	8.6
"E01032119"	12.3
"E01032121"	1.4
"E01032122"	3.1
"E01032123"	1.4
"E01032124"	13.6
"E01032125"	1.3
"E01032126"	1.7
"E01032127"	6.2
"E01032128"	10.3
"E01032129"	3.4
"E01032130"	18.4
"E01032131"	23.9
"E01032132"	21.6
"E01032133"	24.4
"E01032134"	3.9
"E01032135"	2.0
"E01032136"	4.8
"E01032137"	7.2
"E01032138"	8.4
"E01032139"	4.4
"E01032140"	5.0
"E01032141"	16.8
"E01032142"	0.6
"E01032143"	1.8
"E01032144"	7.3
"E01032145"	0.5
"E01032146"	2.0
"E01032147"	10.7
"E01032148"	4.2
"E01032149"	1.4
"E01032150"	5.3
"E01032151"	1.2
"E01032152"	18.2
"E01032153"	8.2
"E01032154"	4.9
"E01032155"	0.0
"E01032156"	30.9
"E01032157"	63.5
"E01032158"	4.7
"E01032159"	10.0
"E01032160"	7.1
"E01032161"	10.7
"E01032162"	3.1
"E01032166"	9.0
"E01032168"	7.8
"E01032169"	5.8
"E01032170"	7.7
"E01032171"	1.4
"E01032172"	8.9
"E01032173"	1.4
"E01032174"	12.9
"E01032175"	6.4
"E01032176"	0.6
"E01032177"	8.2
"E01032178"	0.0
"E01032179"	0.8
"E01032180"	2.4
"E01032181"	0.4
"E01032182"	0.7
"E01032183"	2.6
"E01032184"	4.3
"E01032185"	0.6
"E01032186"	17.0
"E01032187"	31.3
"E01032188"	7.8
"E01032189"	4.7
"E01032190"	6.9
"E01032191"	1.6
"E01032192"	9.3
"E01032193"	0.5
"E01032194"	15.8
"E01032195"	8.2
"E01032196"	12.3
"E01032197"	32.5
"E01032198"	0.3
"E01032199"	5.8
"E01032200"	2.7
"E01032201"	12.5
"E01032202"	21.7
"E01032203"	15.2
"E01032204"	29.6
"E01032205"	6.1
"E01032206"	1.7
"E01032207"	2.8
"E01032208"	24.5
"E01032209"	25.4
"E01032210"	19.7
"E01032211"	1.4
"E01032212"	0.8
"E01032213"	0.3
"E01032214"	9.3
"E01032215"	16.6
"E01032216"	8.5
"E01032217"	1.5
"E01032218"	7.0
"E01032219"	4.1
"E01032220"	12.3
"E01032221"	3.8
"E01032222"	6.5
"E01032223"	1.1
"E01032224"	28.9
"E01032225"	29.0
"E01032226"	9.1
"E01032227"	0.4
"E01032228"	5.6
"E01032229"	16.4
"E01032230"	7.7
"E01032231"	16.3
"E01032232"	29.0
"E01032233"	5.6
"E01032234"	12.6
"E01032235"	31.8
"E01032236"	35.6
"E01032237"	18.6
"E01032238"	8.0
"E01032239"	21.5
"E01032240"	20.7
"E01032241"	9.1
"E01032242"	12.2
"E01032243"	1.4
"E01032244"	6.4
"E01032245"	38.2
"E01032246"	4.3
"E01032247"	12.0
"E01032248"	2.9
"E01032249"	11.2
"E01032250"	14.8
"E01032251"	25.6
"E01032252"	28.2
"E01032253"	0.2
"E01032254"	0.2
"E01032255"	3.4
"E01032256"	9.2
"E01032257"	0.7
"E01032258"	14.5
"E01032259"	8.4
"E01032260"	41.4
"E01032261"	0.8
"E01032262"	19.5
"E01032263"	12.7
"E01032264"	3.5
"E01032265"	9.2
"E01032266"	15.3
"E01032267"	5.1
"E01032268"	0.4
"E01032269"	17.0
"E01032270"	3.9
"E01032271"	4.3
"E01032272"	13.5
"E01032273"	0.9
"E01032274"	0.6
"E01032275"	13.2
"E01032276"	0.5
"E01032277"	18.7
"E01032278"	40.5
"E01032279"	2.0
"E01032280"	23.7
"E01032281"	6.4
"E01032282"	37.1
"E01032283"	7.7
"E01032284"	4.7
"E01032285"	24.7
"E01032286"	0.6
"E01032287"	1.0
"E01032288"	7.2
"E01032289"	1.4
"E01032290"	1.8
"E01032292"	18.8
"E01032294"	10.7
"E01032295"	33.1
"E01032296"	18.4
"E01032297"	4.6
"E01032298"	0.3
"E01032299"	16.4
"E01032300"	0.4
"E01032301"	3.6
"E01032302"	23.5
"E01032303"	24.0
"E01032304"	30.8
"E01032305"	6.4
"E01032306"	15.7
"E01032307"	9.6
"E01032308"	1.3
"E01032309"	16.5
"E01032310"	1.9
"E01032311"	11.3
"E01032312"	20.3
"E01032313"	10.7
"E01032314"	12.3
"E01032315"	5.8
"E01032316"	0.2
"E01032317"	10.4
"E01032318"	16.6
"E01032319"	3.0
"E01032320"	1.9
"E01032321"	12.9
"E01032322"	44.5
"E01032323"	0.2
"E01032324"	6.1
"E01032325"	7.7
"E01032326"	0.5
"E01032327"	21.7
"E01032328"	9.7
"E01032329"	11.8
"E01032330"	33.4
"E01032331"	36.9
"E01032332"	62.5
"E01032333"	29.7
"E01032334"	5.6
"E01032335"	0.7
"E01032336"	2.6
"E01032337"	1.2
"E01032338"	6.8
"E01032339"	1.1
"E01032340"	3.6
"E01032341"	0.2
"E01032342"	13.2
"E01032343"	32.3
"E01032344"	1.5
"E01032345"	0.6
"E01032346"	1.4
"E01032347"	2.0
"E01032348"	0.4
"E01032349"	5.1
"E01032350"	1.6
"E01032351"	9.0
"E01032352"	2.2
"E01032353"	14.7
"E01032354"	8.1
"E01032355"	2.9
"E01032356"	0.4
"E01032357"	6.8
"E01032358"	25.4
"E01032359"	55.1
"E01032360"	8.8
"E01032361"	4.9
"E01032362"	0.5
"E01032363"	0.3
"E01032364"	0.0
"E01032365"	8.5
"E01032366"	6.4
"E01032367"	22.4
"E01032368"	16.1
"E01032369"	11.1
"E01032370"	3.1
"E01032371"	7.5
"E01032372"	0.2
"E01032373"	1.4
"E01032374"	0.7
"E01032375"	2.0
"E01032376"	13.2
"E01032377"	34.0
"E01032378"	25.9
"E01032379"	1.6
"E01032380"	8.8
"E01032381"	10.0
"E01032382"	3.4
"E01032383"	1.4
"E01032384"	11.4
"E01032385"	5.1
"E01032386"	0.9
"E01032387"	15.8
"E01032388"	1.5
"E01032389"	2.1
"E01032390"	1.0
"E01032391"	2.0
"E01032392"	1.7
"E01032393"	0.5
"E01032394"	0.4
"E01032395"	0.5
"E01032396"	3.3
"E01032397"	17.8
"E01032398"	7.9
"E01032399"	15.2
"E01032400"	1.5
"E01032401"	0.7
"E01032402"	4.7
"E01032403"	1.6
"E01032404"	2.9
"E01032405"	7.9
"E01032406"	25.8
"E01032407"	4.2
"E01032408"	2.1
"E01032409"	9.8
"E01032410"	0.5
"E01032411"	2.0
"E01032412"	1.7
"E01032413"	0.4
"E01032414"	0.6
"E01032415"	4.9
"E01032416"	0.2
"E01032417"	0.5
"E01032418"	25.7
"E01032419"	3.4
"E01032420"	1.2
"E01032421"	2.7
"E01032422"	9.8
"E01032423"	0.7
"E01032424"	26.3
"E01032425"	6.5
"E01032426"	4.7
"E01032427"	4.9
"E01032428"	10.2
"E01032429"	1.0
"E01032430"	2.1
"E01032431"	2.7
"E01032432"	6.6
"E01032433"	2.7
"E01032434"	36.6
"E01032435"	22.4
"E01032436"	3.5
"E01032437"	6.5
"E01032438"	1.5
"E01032439"	4.4
"E01032440"	17.0
"E01032441"	0.6
"E01032442"	9.1
"E01032443"	0.5
"E01032444"	16.4
"E01032445"	13.7
"E01032446"	7.0
"E01032447"	7.3
"E01032448"	1.0
"E01032449"	7.9
"E01032450"	32.7
"E01032451"	1.9
"E01032452"	2.2
"E01032453"	10.2
"E01032454"	14.5
"E01032455"	1.1
"E01032456"	1.7
"E01032457"	7.5
"E01032458"	3.3
"E01032459"	0.6
"E01032460"	23.9
"E01032461"	17.6
"E01032462"	6.0
"E01032463"	10.2
"E01032464"	30.2
"E01032465"	9.3
"E01032466"	23.1
"E01032467"	16.1
"E01032468"	2.3
"E01032469"	8.9
"E01032470"	5.2
"E01032471"	23.4
"E01032472"	0.4
"E01032473"	2.4
"E01032474"	19.3
"E01032475"	14.8
"E01032476"	7.8
"E01032477"	1.5
"E01032478"	8.2
"E01032479"	6.8
"E01032480"	4.3
"E01032481"	5.0
"E01032482"	6.0
"E01032483"	1.8
"E01032484"	0.2
"E01032485"	0.9
"E01032486"	5.1
"E01032487"	9.9
"E01032488"	2.7
"E01032489"	14.0
"E01032490"	1.0
"E01032491"	1.2
"E01032492"	28.2
"E01032493"	8.9
"E01032494"	12.5
"E01032495"	3.0
"E01032496"	5.5
"E01032497"	11.8
"E01032498"	4.7
"E01032499"	8.5
"E01032500"	13.4
"E01032501"	5.7
"E01032502"	20.7
"E01032503"	5.4
"E01032504"	1.2
"E01032505"	1.2
"E01032506"	6.4
"E01032507"	2.7
"E01032508"	13.5
"E01032509"	1.4
"E01032510"	13.1
"E01032511"	5.1
"E01032512"	96.1
"E01032513"	88.3
"E01032514"	54.1
"E01032515"	14.0
"E01032516"	21.1
"E01032517"	26.6
"E01032518"	15.4
"E01032519"	6.0
"E01032520"	35.2
"E01032522"	41.1
"E01032523"	4.1
"E01032524"	0.6
"E01032525"	3.5
"E01032526"	0.1
"E01032527"	7.1
"E01032528"	34.2
"E01032529"	63.7
"E01032530"	16.0
"E01032531"	30.8
"E01032532"	9.9
"E01032533"	4.8
"E01032534"	12.4
"E01032535"	0.8
"E01032536"	25.7
"E01032537"	18.1
"E01032538"	17.3
"E01032540"	3.6
"E01032541"	17.2
"E01032542"	11.8
"E01032543"	5.6
"E01032544"	5.7
"E01032545"	0.4
"E01032546"	0.3
"E01032548"	0.4
"E01032549"	7.1
"E01032550"	9.6
"E01032551"	11.7
"E01032552"	7.4
"E01032553"	3.6
"E01032554"	32.8
"E01032555"	32.9
"E01032556"	9.0
"E01032557"	20.0
"E01032558"	24.7
"E01032559"	0.3
"E01032560"	4.7
"E01032561"	7.3
"E01032562"	8.9
"E01032563"	10.4
"E01032564"	12.5
"E01032565"	27.2
"E01032566"	34.8
"E01032567"	8.0
"E01032568"	9.2
"E01032569"	43.8
"E01032570"	24.9
"E01032571"	4.5
"E01032572"	51.3
"E01032573"	56.1
"E01032574"	17.3
"E01032575"	51.6
"E01032576"	0.6
"E01032577"	4.1
"E01032579"	88.3
"E01032580"	7.3
"E01032581"	23.1
"E01032582"	83.1
"E01032583"	86.3
"E01032584"	82.9
"E01032585"	5.7
"E01032586"	6.8
"E01032587"	0.9
"E01032588"	1.5
"E01032589"	24.3
"E01032590"	5.2
"E01032591"	0.6
"E01032592"	10.6
"E01032593"	3.2
"E01032594"	8.3
"E01032595"	8.0
"E01032596"	14.1
"E01032597"	7.5
"E01032598"	8.9
"E01032599"	1.0
"E01032600"	0.5
"E01032601"	0.3
"E01032602"	6.3
"E01032603"	1.2
"E01032604"	14.1
"E01032605"	1.3
"E01032606"	27.6
"E01032607"	30.7
"E01032608"	6.2
"E01032609"	11.8
"E01032610"	5.0
"E01032611"	3.7
"E01032612"	13.0
"E01032613"	5.7
"E01032614"	1.6
"E01032615"	0.8
"E01032616"	4.4
"E01032617"	0.6
"E01032618"	5.9
"E01032619"	0.2
"E01032620"	2.6
"E01032621"	19.1
"E01032622"	1.6
"E01032623"	1.3
"E01032624"	0.6
"E01032625"	8.3
"E01032626"	21.1
"E01032627"	4.8
"E01032628"	0.2
"E01032629"	6.4
"E01032630"	4.8
"E01032631"	17.1
"E01032632"	1.8
"E01032633"	13.3
"E01032634"	0.2
"E01032635"	8.4
"E01032636"	18.8
"E01032637"	92.7
"E01032638"	89.4
"E01032639"	83.0
"E01032640"	84.8
"E01032641"	37.0
"E01032642"	9.0
"E01032643"	24.4
"E01032644"	53.5
"E01032645"	52.5
"E01032646"	78.2
"E01032647"	12.6
"E01032648"	21.3
"E01032649"	49.0
"E01032650"	68.4
"E01032651"	10.3
"E01032652"	20.2
"E01032653"	1.9
"E01032654"	5.5
"E01032655"	9.5
"E01032656"	5.6
"E01032657"	77.6
"E01032658"	83.2
"E01032659"	76.4
"E01032660"	63.7
"E01032661"	31.9
"E01032662"	79.6
"E01032663"	6.6
"E01032664"	44.3
"E01032665"	29.9
"E01032666"	5.9
"E01032667"	7.1
"E01032668"	10.5
"E01032669"	19.1
"E01032670"	14.0
"E01032671"	5.5
"E01032672"	8.7
"E01032673"	28.4
"E01032674"	8.3
"E01032675"	39.1
"E01032676"	59.2
"E01032677"	27.4
"E01032678"	3.4
"E01032679"	7.5
"E01032680"	0.4
"E01032681"	34.6
"E01032682"	5.6
"E01032683"	4.2
"E01032684"	46.0
"E01032685"	91.8
"E01032686"	93.4
"E01032687"	85.7
"E01032688"	10.0
"E01032689"	3.1
"E01032690"	18.2
"E01032691"	11.3
"E01032692"	18.6
"E01032693"	21.4
"E01032694"	8.6
"E01032695"	0.5
"E01032696"	1.0
"E01032697"	54.5
"E01032698"	15.5
"E01032699"	2.9
"E01032700"	11.6
"E01032701"	46.1
"E01032702"	25.4
"E01032703"	8.8
"E01032704"	26.4
"E01032705"	20.1
"E01032706"	66.5
"E01032707"	14.2
"E01032708"	53.5
"E01032709"	27.1
"E01032710"	6.6
"E01032711"	44.1
"E01032712"	35.8
"E01032713"	6.4
"E01032714"	54.2
"E01032715"	29.5
"E01032716"	6.6
"E01032717"	12.0
"E01032719"	91.0
"E01032720"	92.5
"E01032722"	56.1
"E01032724"	64.2
"E01032725"	13.7
"E01032726"	5.9
"E01032727"	3.5
"E01032728"	42.5
"E01032729"	69.6
"E01032730"	75.0
"E01032731"	26.5
"E01032732"	42.7
"E01032733"	82.9
"E01032734"	43.8
"E01032735"	7.6
"E01032737"	16.6
"E01032738"	47.0
"E01032739"	73.9
"E01032740"	67.5
"E01032741"	70.4
"E01032742"	56.2
"E01032743"	79.4
"E01032744"	54.9
"E01032745"	79.8
"E01032746"	95.4
"E01032748"	80.5
"E01032750"	56.0
"E01032751"	63.9
"E01032753"	19.8
"E01032755"	87.9
"E01032756"	19.1
"E01032758"	10.2
"E01032759"	5.6
"E01032761"	2.1
"E01032763"	8.8
"E01032764"	82.6
"E01032765"	78.1
"E01032766"	83.6
"E01032767"	79.7
"E01032768"	96.4
"E01032769"	86.6
"E01032770"	94.1
"E01032771"	95.6
"E01032772"	87.7
"E01032773"	98.1
"E01032774"	91.0
"E01032775"	98.9
"E01032776"	97.9
"E01032777"	95.1
"E01032778"	91.4
"E01032779"	98.9
"E01032780"	86.7
"E01032781"	98.5
"E01032782"	96.0
"E01032783"	75.8
"E01032784"	86.9
"E01032785"	95.4
"E01032786"	91.6
"E01032787"	84.2
"E01032788"	19.2
"E01032789"	96.7
"E01032790"	95.9
"E01032792"	56.5
"E01032794"	50.1
"E01032795"	59.9
"E01032797"	37.2
"E01032798"	58.3
"E01032799"	42.4
"E01032800"	79.7
"E01032802"	38.9
"E01032803"	94.3
"E01032805"	33.4
"E01032807"	33.7
"E01032808"	71.0
"E01032809"	3.4
"E01032810"	14.6
"E01032811"	12.7
"E01032812"	3.7
"E01032813"	13.7
"E01032814"	2.2
"E01032815"	34.3
"E01032816"	8.1
"E01032817"	29.2
"E01032818"	1.8
"E01032819"	9.8
"E01032820"	16.4
"E01032821"	12.3
"E01032822"	4.5
"E01032823"	8.9
"E01032824"	9.5
"E01032825"	16.5
"E01032826"	18.6
"E01032827"	6.4
"E01032828"	6.2
"E01032829"	4.9
"E01032830"	13.8
"E01032831"	30.3
"E01032832"	40.5
"E01032833"	79.1
"E01032834"	90.0
"E01032835"	86.9
"E01032836"	22.3
"E01032837"	28.5
"E01032838"	50.0
"E01032839"	52.2
"E01032840"	29.1
"E01032841"	15.5
"E01032842"	89.0
"E01032843"	26.2
"E01032844"	34.4
"E01032845"	19.4
"E01032846"	71.7
"E01032847"	43.7
"E01032848"	16.4
"E01032849"	11.0
"E01032850"	13.4
"E01032851"	15.3
"E01032852"	20.4
"E01032853"	10.8
"E01032854"	15.7
"E01032855"	1.1
"E01032856"	0.8
"E01032857"	31.4
"E01032858"	46.3
"E01032859"	3.7
"E01032860"	21.0
"E01032862"	26.4
"E01032863"	15.7
"E01032865"	5.5
"E01032867"	71.7
"E01032868"	84.8
"E01032870"	4.3
"E01032871"	8.8
"E01032872"	92.0
"E01032873"	91.5
"E01032875"	72.8
"E01032876"	21.5
"E01032877"	4.1
"E01032878"	69.4
"E01032879"	84.6
"E01032880"	4.3
"E01032881"	10.8
"E01032882"	30.9
"E01032883"	23.9
"E01032884"	9.7
"E01032885"	74.7
"E01032886"	22.1
"E01032887"	20.5
"E01032888"	4.3
"E01032889"	7.5
"E01032890"	5.8
"E01032891"	27.4
"E01032892"	5.6
"E01032893"	0.2
"E01032894"	4.7
"E01032895"	10.7
"E01032896"	41.3
"E01032897"	17.4
"E01032898"	38.4
"E01032899"	52.2
"E01032900"	18.9
"E01032901"	17.5
"E01032902"	16.9
"E01032903"	4.4
"E01032904"	1.3
"E01032905"	28.2
"E01032906"	86.0
"E01032907"	70.6
"E01032909"	93.7
"E01032911"	83.7
"E01032912"	41.3
"E01032914"	86.1
"E01032915"	35.8
"E01032917"	79.3
"E01032919"	14.9
"E01032920"	16.1
"E01032921"	27.5
"E01032922"	10.7
"E01032923"	27.9
"E01032924"	10.5
"E01032925"	10.9
"E01032926"	9.3
"E01032927"	6.9
"E01032928"	26.2
"E01032929"	3.5
"E01032930"	79.6
"E01032931"	42.9
"E01032932"	67.1
"E01032933"	17.5
"E01032934"	1.4
"E01032935"	5.4
"E01032936"	8.7
"E01032937"	59.1
"E01032938"	15.1
"E01032939"	0.7
"E01032940"	1.8
"E01032941"	28.8
"E01032942"	66.1
"E01032943"	13.8
"E01032944"	2.4
"E01032945"	4.9
"E01032946"	27.8
"E01032947"	20.3
"E01032948"	9.1
"E01032949"	35.5
"E01032950"	19.7
"E01032951"	4.6
"E01032952"	26.7
"E01032953"	9.3
"E01032954"	2.5
"E01032955"	65.3
"E01032956"	9.6
"E01032957"	36.9
"E01032958"	0.8
"E01032959"	15.7
"E01032960"	3.2
"E01032961"	39.6
"E01032962"	15.2
"E01032963"	3.8
"E01032964"	2.1
"E01032965"	4.9
"E01032966"	4.0
"E01032967"	4.7
"E01032968"	0.3
"E01032969"	10.4
"E01032970"	3.8
"E01032971"	13.5
"E01032972"	0.5
"E01032973"	1.8
"E01032974"	1.8
"E01032975"	7.2
"E01032976"	55.4
"E01032977"	33.2
"E01032978"	92.3
"E01032979"	81.8
"E01032980"	69.0
"E01032981"	21.8
"E01032982"	36.8
"E01032983"	5.4
"E01032984"	10.0
"E01032985"	2.4
"E01032986"	16.9
"E01032987"	12.7
"E01032988"	6.1
"E01032989"	13.5
"E01032990"	7.6
"E01032991"	5.1
"E01032992"	0.5
"E01032993"	2.1
"E01032994"	0.3
"E01032995"	25.9
"E01032996"	0.9
"E01032997"	6.5
"E01032998"	16.2
"E01032999"	1.1
"E01033000"	65.1
"E01033002"	80.6
"E01033003"	92.8
"E01033005"	42.7
"E01033006"	38.0
"E01033008"	85.4
"E01033010"	73.3
"E01033011"	93.2
"E01033013"	57.6
"E01033015"	97.5
"E01033016"	91.3
"E01033018"	97.5
"E01033019"	96.2
"E01033021"	54.5
"E01033022"	69.7
"E01033023"	34.4
"E01033024"	0.4
"E01033025"	2.6
"E01033026"	14.1
"E01033027"	22.9
"E01033028"	13.6
"E01033029"	24.7
"E01033030"	91.4
"E01033031"	86.0
"E01033032"	83.9
"E01033033"	95.9
"E01033034"	94.0
"E01033035"	85.6
"E01033036"	1.2
"E01033037"	9.2
"E01033038"	23.2
"E01033039"	9.6
"E01033040"	7.1
"E01033041"	6.4
"E01033042"	1.0
"E01033043"	29.7
"E01033044"	6.8
"E01033045"	4.9
"E01033046"	41.6
"E01033047"	23.7
"E01033048"	41.4
"E01033049"	33.6
"E01033050"	7.9
"E01033051"	5.7
"E01033052"	3.8
"E01033053"	7.8
"E01033054"	25.1
"E01033055"	2.9
"E01033056"	6.6
"E01033057"	4.9
"E01033058"	9.7
"E01033059"	4.4
"E01033060"	0.4
"E01033061"	0.5
"E01033062"	0.4
"E01033063"	40.4
"E01033064"	44.6
"E01033065"	1.6
"E01033066"	0.2
"E01033067"	81.8
"E01033068"	71.8
"E01033069"	42.7
"E01033070"	64.8
"E01033071"	57.3
"E01033072"	3.1
"E01033073"	37.7
"E01033074"	7.0
"E01033075"	8.2
"E01033076"	0.2
"E01033077"	5.7
"E01033078"	3.6
"E01033079"	0.0
"E01033080"	33.5
"E01033081"	89.6
"E01033082"	94.1
"E01033083"	86.3
"E01033084"	51.9
"E01033085"	80.3
"E01033086"	81.4
"E01033087"	84.6
"E01033088"	27.8
"E01033089"	20.9
"E01033090"	54.7
"E01033091"	26.3
"E01033092"	47.1
"E01033093"	73.5
"E01033094"	44.0
"E01033095"	1.7
"E01033096"	0.9
"E01033097"	44.4
"E01033098"	97.9
"E01033099"	87.9
"E01033100"	65.8
"E01033101"	90.6
"E01033102"	2.9
"E01033103"	0.0
"E01033104"	67.5
"E01033105"	0.2
"E01033106"	12.6
"E01033107"	1.4
"E01033108"	0.7
"E01033109"	81.9
"E01033110"	15.3
"E01033111"	11.7
"E01033112"	41.2
"E01033113"	27.7
"E01033114"	17.1
"E01033115"	6.9
"E01033116"	1.2
"E01033117"	7.6
"E01033118"	2.0
"E01033119"	9.3
"E01033120"	17.0
"E01033121"	40.9
"E01033122"	49.0
"E01033123"	25.2
"E01033124"	86.2
"E01033125"	60.8
"E01033126"	86.9
"E01033127"	38.7
"E01033128"	26.5
"E01033129"	54.0
"E01033130"	41.8
"E01033131"	11.2
"E01033132"	93.6
"E01033133"	94.1
"E01033135"	25.1
"E01033137"	27.6
"E01033138"	19.6
"E01033139"	52.2
"E01033140"	60.2
"E01033141"	71.6
"E01033142"	6.5
"E01033143"	1.4
"E01033144"	9.5
"E01033145"	6.1
"E01033146"	42.2
"E01033148"	28.9
"E01033150"	71.5
"E01033151"	67.3
"E01033153"	68.8
"E01033154"	1.0
"E01033156"	5.7
"E01033158"	5.4
"E01033159"	2.7
"E01033160"	11.4
"E01033161"	5.7
"E01033163"	8.8
"E01033164"	42.4
"E01033166"	48.6
"E01033167"	56.6
"E01033168"	4.8
"E01033169"	4.9
"E01033170"	10.2
"E01033171"	14.5
"E01033172"	26.9
"E01033173"	12.5
"E01033174"	52.6
"E01033175"	17.4
"E01033176"	26.2
"E01033177"	22.3
"E01033178"	13.4
"E01033179"	6.8
"E01033180"	22.4
"E01033181"	8.2
"E01033182"	9.8
"E01033183"	0.9
"E01033184"	6.2
"E01033185"	7.9
"E01033186"	1.2
"E01033187"	4.0
"E01033188"	3.5
"E01033189"	9.5
"E01033190"	26.3
"E01033191"	1.6
"E01033192"	25.5
"E01033193"	6.4
"E01033194"	8.9
"E01033195"	13.6
"E01033197"	26.3
"E01033198"	4.4
"E01033200"	6.9
"E01033202"	7.9
"E01033203"	1.0
"E01033205"	0.2
"E01033206"	1.0
"E01033207"	66.3
"E01033208"	97.1
"E01033209"	33.1
"E01033210"	4.1
"E01033211"	55.9
"E01033212"	49.0
"E01033213"	8.3
"E01033214"	0.6
"E01033215"	64.7
