"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01033768"	1.1
"W01000001"	17.1
"W01000002"	18.1
"W01000003"	33.5
"W01000004"	26.2
"W01000005"	17.8
"W01000006"	15.8
"W01000007"	12.9
"W01000008"	25.5
"W01000009"	20.4
"W01000010"	16.3
"W01000011"	14.2
"W01000012"	25.7
"W01000013"	11.8
"W01000014"	28.5
"W01000015"	21.4
"W01000016"	11.0
"W01000017"	20.2
"W01000018"	17.0
"W01000019"	9.7
"W01000020"	9.9
"W01000021"	15.8
"W01000022"	16.2
"W01000023"	24.3
"W01000024"	37.6
"W01000025"	34.0
"W01000026"	20.7
"W01000027"	25.6
"W01000028"	17.1
"W01000029"	28.2
"W01000030"	19.4
"W01000031"	15.0
"W01000032"	13.9
"W01000033"	23.4
"W01000034"	24.0
"W01000035"	27.2
"W01000036"	16.5
"W01000037"	38.8
"W01000038"	24.7
"W01000039"	7.8
"W01000040"	7.1
"W01000041"	30.8
"W01000042"	40.0
"W01000043"	30.5
"W01000044"	30.4
"W01000047"	24.4
"W01000048"	19.8
"W01000049"	12.5
"W01000050"	43.1
"W01000051"	22.1
"W01000052"	29.4
"W01000053"	17.3
"W01000054"	26.4
"W01000056"	12.9
"W01000057"	18.3
"W01000059"	34.0
"W01000060"	16.1
"W01000061"	15.6
"W01000062"	9.9
"W01000063"	20.3
"W01000064"	45.2
"W01000065"	15.5
"W01000066"	22.3
"W01000067"	20.4
"W01000068"	25.1
"W01000069"	20.4
"W01000070"	18.6
"W01000071"	31.5
"W01000072"	52.6
"W01000073"	28.3
"W01000074"	16.5
"W01000075"	32.1
"W01000076"	23.8
"W01000077"	18.6
"W01000078"	17.2
"W01000079"	24.4
"W01000080"	16.8
"W01000081"	19.8
"W01000082"	16.4
"W01000083"	18.3
"W01000084"	15.9
"W01000085"	25.8
"W01000086"	17.1
"W01000087"	36.0
"W01000088"	28.5
"W01000089"	20.0
"W01000090"	44.0
"W01000091"	21.4
"W01000092"	11.2
"W01000093"	19.8
"W01000094"	25.4
"W01000095"	27.9
"W01000096"	36.7
"W01000097"	26.4
"W01000098"	31.7
"W01000099"	24.1
"W01000100"	20.9
"W01000101"	20.4
"W01000102"	23.9
"W01000103"	32.9
"W01000104"	19.5
"W01000105"	20.4
"W01000106"	11.3
"W01000107"	14.6
"W01000108"	13.9
"W01000109"	19.8
"W01000110"	59.0
"W01000111"	16.8
"W01000112"	25.1
"W01000113"	19.1
"W01000114"	19.4
"W01000115"	32.7
"W01000116"	18.6
"W01000117"	34.1
"W01000118"	29.3
"W01000119"	24.6
"W01000121"	34.6
"W01000122"	24.9
"W01000123"	33.1
"W01000124"	25.4
"W01000125"	41.7
"W01000126"	21.0
"W01000127"	36.0
"W01000128"	45.3
"W01000129"	38.5
"W01000130"	23.4
"W01000131"	54.7
"W01000132"	20.6
"W01000133"	29.7
"W01000134"	30.8
"W01000135"	16.7
"W01000136"	32.9
"W01000137"	16.7
"W01000138"	27.4
"W01000139"	48.7
"W01000140"	35.8
"W01000141"	36.0
"W01000142"	14.6
"W01000143"	29.8
"W01000144"	18.6
"W01000145"	39.1
"W01000146"	12.8
"W01000147"	16.2
"W01000148"	28.7
"W01000149"	19.9
"W01000150"	19.0
"W01000151"	38.4
"W01000152"	27.0
"W01000153"	22.9
"W01000154"	49.3
"W01000155"	19.1
"W01000156"	24.8
"W01000157"	37.2
"W01000158"	26.3
"W01000159"	19.9
"W01000162"	20.9
"W01000163"	25.7
"W01000164"	61.3
"W01000165"	34.6
"W01000166"	50.4
"W01000167"	58.4
"W01000168"	39.9
"W01000169"	19.7
"W01000170"	37.9
"W01000171"	26.1
"W01000172"	21.6
"W01000173"	37.7
"W01000174"	46.9
"W01000175"	20.2
"W01000176"	46.1
"W01000177"	62.0
"W01000178"	41.5
"W01000179"	33.5
"W01000180"	11.7
"W01000181"	55.8
"W01000182"	10.8
"W01000183"	25.8
"W01000184"	39.2
"W01000185"	43.1
"W01000186"	18.5
"W01000187"	32.6
"W01000188"	36.1
"W01000189"	16.9
"W01000190"	21.4
"W01000191"	37.6
"W01000192"	29.9
"W01000193"	28.2
"W01000194"	20.4
"W01000195"	28.4
"W01000196"	43.4
"W01000197"	32.5
"W01000198"	38.9
"W01000199"	35.8
"W01000200"	35.6
"W01000201"	31.1
"W01000202"	14.2
"W01000203"	19.2
"W01000204"	16.0
"W01000205"	24.4
"W01000206"	27.8
"W01000207"	22.7
"W01000208"	15.3
"W01000209"	33.2
"W01000210"	19.4
"W01000211"	21.9
"W01000212"	25.9
"W01000213"	50.1
"W01000214"	43.6
"W01000215"	22.7
"W01000216"	35.7
"W01000217"	42.3
"W01000218"	42.4
"W01000219"	46.3
"W01000220"	16.5
"W01000221"	28.9
"W01000222"	62.0
"W01000223"	12.8
"W01000224"	46.0
"W01000225"	31.3
"W01000226"	30.6
"W01000227"	39.1
"W01000228"	24.5
"W01000229"	16.9
"W01000230"	29.9
"W01000231"	45.2
"W01000232"	33.5
"W01000233"	48.1
"W01000234"	71.1
"W01000235"	23.8
"W01000236"	38.9
"W01000237"	64.0
"W01000238"	44.9
"W01000239"	17.6
"W01000240"	7.4
"W01000241"	34.8
"W01000242"	32.9
"W01000243"	19.7
"W01000244"	21.7
"W01000245"	21.0
"W01000246"	27.0
"W01000247"	23.7
"W01000248"	24.6
"W01000249"	42.4
"W01000250"	45.2
"W01000251"	53.4
"W01000252"	32.3
"W01000253"	49.1
"W01000254"	52.4
"W01000255"	53.3
"W01000256"	56.2
"W01000257"	71.7
"W01000258"	27.6
"W01000259"	43.0
"W01000260"	51.3
"W01000261"	62.5
"W01000262"	56.4
"W01000263"	40.7
"W01000264"	35.7
"W01000265"	27.8
"W01000266"	40.2
"W01000267"	42.5
"W01000268"	23.3
"W01000269"	47.5
"W01000270"	14.3
"W01000271"	22.4
"W01000272"	24.0
"W01000273"	40.7
"W01000274"	33.1
"W01000275"	53.1
"W01000276"	80.5
"W01000277"	60.2
"W01000278"	51.4
"W01000279"	46.8
"W01000280"	29.9
"W01000281"	52.0
"W01000282"	17.4
"W01000283"	43.9
"W01000284"	32.1
"W01000285"	7.4
"W01000286"	28.3
"W01000287"	29.2
"W01000288"	23.7
"W01000289"	57.9
"W01000290"	21.2
"W01000291"	46.4
"W01000292"	86.1
"W01000293"	38.8
"W01000294"	36.2
"W01000295"	70.1
"W01000296"	47.0
"W01000297"	47.9
"W01000298"	31.3
"W01000299"	19.9
"W01000300"	22.8
"W01000301"	26.8
"W01000302"	26.0
"W01000303"	22.9
"W01000304"	47.5
"W01000305"	56.3
"W01000306"	39.7
"W01000307"	25.6
"W01000308"	49.7
"W01000309"	52.6
"W01000310"	30.7
"W01000311"	55.2
"W01000312"	40.5
"W01000313"	44.8
"W01000314"	30.5
"W01000315"	36.2
"W01000316"	48.8
"W01000317"	17.0
"W01000318"	61.8
"W01000319"	30.7
"W01000320"	48.5
"W01000321"	43.6
"W01000322"	41.2
"W01000323"	29.1
"W01000324"	42.9
"W01000325"	25.2
"W01000326"	33.4
"W01000327"	39.2
"W01000328"	36.1
"W01000329"	49.7
"W01000330"	64.6
"W01000331"	62.9
"W01000332"	48.3
"W01000333"	44.1
"W01000334"	39.4
"W01000335"	52.3
"W01000336"	65.1
"W01000337"	39.8
"W01000338"	32.4
"W01000339"	42.3
"W01000340"	31.5
"W01000341"	49.4
"W01000342"	42.6
"W01000343"	40.9
"W01000344"	51.3
"W01000345"	18.4
"W01000346"	22.7
"W01000347"	28.5
"W01000348"	55.3
"W01000349"	37.3
"W01000350"	16.4
"W01000351"	44.5
"W01000352"	57.6
"W01000353"	53.1
"W01000354"	49.9
"W01000355"	29.8
"W01000356"	64.5
"W01000359"	51.7
"W01000360"	47.8
"W01000361"	39.9
"W01000362"	47.1
"W01000363"	47.2
"W01000364"	28.9
"W01000365"	15.7
"W01000366"	58.0
"W01000367"	28.8
"W01000368"	45.3
"W01000369"	52.9
"W01000370"	36.0
"W01000371"	32.4
"W01000372"	17.4
"W01000373"	50.1
"W01000374"	58.6
"W01000375"	34.7
"W01000376"	80.9
"W01000377"	56.3
"W01000378"	32.2
"W01000379"	52.9
"W01000380"	42.8
"W01000381"	24.9
"W01000382"	14.5
"W01000383"	25.7
"W01000384"	22.3
"W01000385"	59.5
"W01000386"	51.3
"W01000387"	35.9
"W01000388"	36.3
"W01000389"	32.1
"W01000390"	20.1
"W01000391"	86.8
"W01000392"	59.4
"W01000393"	33.0
"W01000394"	19.2
"W01000395"	35.0
"W01000396"	22.2
"W01000397"	7.9
"W01000398"	37.6
"W01000399"	21.0
"W01000400"	26.6
"W01000401"	44.3
"W01000402"	17.7
"W01000403"	20.3
"W01000404"	18.4
"W01000405"	54.2
"W01000406"	58.7
"W01000407"	28.9
"W01000408"	33.7
"W01000409"	19.7
"W01000410"	29.0
"W01000411"	31.3
"W01000412"	33.5
"W01000413"	20.7
"W01000414"	22.8
"W01000415"	39.9
"W01000416"	27.4
"W01000417"	18.4
"W01000418"	33.1
"W01000419"	40.5
"W01000420"	33.3
"W01000422"	41.8
"W01000423"	35.9
"W01000424"	46.9
"W01000425"	52.3
"W01000426"	47.9
"W01000427"	19.5
"W01000428"	26.6
"W01000429"	14.4
"W01000430"	28.5
"W01000431"	30.0
"W01000432"	37.9
"W01000433"	22.9
"W01000434"	14.5
"W01000438"	18.7
"W01000439"	19.7
"W01000440"	15.9
"W01000441"	15.6
"W01000442"	18.9
"W01000443"	15.0
"W01000444"	24.9
"W01000445"	28.5
"W01000446"	25.2
"W01000447"	20.0
"W01000448"	26.8
"W01000449"	27.4
"W01000450"	12.9
"W01000451"	13.6
"W01000452"	17.4
"W01000453"	16.2
"W01000454"	20.1
"W01000455"	35.2
"W01000456"	19.0
"W01000457"	14.7
"W01000458"	25.0
"W01000459"	17.1
"W01000460"	21.8
"W01000461"	25.2
"W01000464"	13.8
"W01000465"	21.5
"W01000466"	37.6
"W01000467"	12.7
"W01000470"	21.8
"W01000471"	25.4
"W01000472"	19.2
"W01000473"	23.7
"W01000474"	30.7
"W01000475"	13.7
"W01000476"	26.3
"W01000477"	11.2
"W01000478"	34.6
"W01000479"	33.3
"W01000480"	17.4
"W01000481"	27.0
"W01000482"	15.9
"W01000483"	20.5
"W01000484"	16.4
"W01000485"	19.1
"W01000486"	28.2
"W01000487"	23.5
"W01000488"	18.1
"W01000489"	34.1
"W01000492"	9.1
"W01000493"	34.7
"W01000494"	32.8
"W01000496"	41.9
"W01000497"	28.6
"W01000498"	22.4
"W01000499"	24.2
"W01000500"	36.1
"W01000501"	29.5
"W01000502"	46.6
"W01000503"	19.0
"W01000504"	52.0
"W01000505"	32.4
"W01000506"	19.0
"W01000507"	25.4
"W01000508"	52.9
"W01000509"	36.6
"W01000510"	25.4
"W01000511"	25.7
"W01000512"	19.7
"W01000513"	3.6
"W01000515"	49.0
"W01000516"	39.4
"W01000517"	4.6
"W01000518"	9.0
"W01000519"	14.4
"W01000522"	21.4
"W01000523"	21.4
"W01000524"	23.1
"W01000525"	31.4
"W01000527"	18.5
"W01000528"	24.5
"W01000529"	22.0
"W01000531"	22.5
"W01000532"	12.4
"W01000533"	33.3
"W01000534"	19.3
"W01000535"	21.7
"W01000536"	13.6
"W01000537"	15.4
"W01000538"	12.5
"W01000539"	13.0
"W01000540"	27.5
"W01000541"	25.3
"W01000542"	18.6
"W01000543"	17.9
"W01000544"	20.3
"W01000545"	17.1
"W01000546"	24.6
"W01000547"	16.8
"W01000548"	35.5
"W01000549"	32.9
"W01000550"	26.4
"W01000551"	20.4
"W01000552"	28.9
"W01000553"	17.8
"W01000554"	21.8
"W01000555"	16.3
"W01000556"	28.1
"W01000557"	34.8
"W01000558"	21.2
"W01000559"	11.8
"W01000560"	17.9
"W01000561"	18.8
"W01000562"	23.4
"W01000563"	18.8
"W01000564"	23.8
"W01000565"	23.7
"W01000566"	35.1
"W01000567"	37.0
"W01000568"	18.8
"W01000569"	48.8
"W01000570"	21.4
"W01000571"	27.3
"W01000572"	27.3
"W01000573"	35.4
"W01000574"	29.4
"W01000575"	38.9
"W01000576"	26.4
"W01000577"	15.0
"W01000578"	13.2
"W01000579"	26.6
"W01000580"	23.2
"W01000581"	35.9
"W01000582"	10.2
"W01000583"	22.3
"W01000584"	29.5
"W01000585"	17.7
"W01000586"	47.1
"W01000587"	20.4
"W01000588"	41.0
"W01000589"	38.6
"W01000590"	36.1
"W01000591"	34.6
"W01000592"	33.7
"W01000593"	27.9
"W01000594"	31.7
"W01000595"	27.3
"W01000596"	18.6
"W01000597"	27.6
"W01000598"	28.6
"W01000599"	45.5
"W01000600"	8.2
"W01000601"	40.2
"W01000602"	18.4
"W01000603"	13.8
"W01000604"	29.0
"W01000605"	34.1
"W01000606"	29.2
"W01000607"	39.6
"W01000608"	20.7
"W01000609"	20.3
"W01000610"	17.9
"W01000611"	14.2
"W01000612"	27.2
"W01000613"	22.6
"W01000614"	32.8
"W01000615"	27.1
"W01000616"	16.6
"W01000617"	37.9
"W01000618"	31.0
"W01000619"	28.4
"W01000620"	7.9
"W01000621"	20.6
"W01000622"	20.6
"W01000623"	23.8
"W01000624"	12.8
"W01000625"	59.8
"W01000626"	48.6
"W01000627"	35.4
"W01000628"	35.6
"W01000629"	9.0
"W01000630"	24.9
"W01000631"	54.8
"W01000632"	46.7
"W01000633"	22.8
"W01000634"	40.3
"W01000635"	32.3
"W01000636"	63.9
"W01000637"	42.3
"W01000638"	39.3
"W01000639"	30.9
"W01000640"	30.1
"W01000641"	11.8
"W01000642"	29.0
"W01000643"	35.2
"W01000644"	29.7
"W01000645"	31.3
"W01000646"	20.8
"W01000647"	14.5
"W01000648"	11.8
"W01000649"	16.2
"W01000650"	14.9
"W01000651"	40.4
"W01000652"	73.8
"W01000653"	48.1
"W01000654"	10.5
"W01000655"	41.8
"W01000656"	45.6
"W01000657"	48.6
"W01000658"	33.3
"W01000659"	15.3
"W01000660"	12.1
"W01000662"	38.8
"W01000663"	41.7
"W01000664"	39.8
"W01000665"	30.4
"W01000666"	49.5
"W01000667"	45.2
"W01000670"	29.9
"W01000671"	26.6
"W01000672"	32.7
"W01000673"	24.0
"W01000674"	13.0
"W01000675"	21.2
"W01000676"	23.3
"W01000677"	31.3
"W01000678"	33.2
"W01000679"	28.6
"W01000680"	29.2
"W01000681"	48.8
"W01000682"	17.1
"W01000683"	17.0
"W01000684"	19.2
"W01000685"	34.4
"W01000686"	21.8
"W01000687"	20.5
"W01000688"	44.4
"W01000689"	15.1
"W01000690"	39.4
"W01000691"	47.5
"W01000692"	39.9
"W01000693"	31.0
"W01000694"	10.1
"W01000695"	42.8
"W01000696"	34.0
"W01000697"	49.1
"W01000698"	57.2
"W01000699"	22.9
"W01000700"	20.9
"W01000701"	32.6
"W01000702"	44.0
"W01000703"	12.3
"W01000704"	58.5
"W01000705"	71.5
"W01000706"	48.3
"W01000707"	68.5
"W01000708"	42.4
"W01000709"	15.4
"W01000710"	22.9
"W01000711"	56.9
"W01000712"	38.2
"W01000713"	48.0
"W01000714"	52.8
"W01000715"	25.5
"W01000716"	35.8
"W01000717"	60.9
"W01000718"	46.6
"W01000719"	44.4
"W01000720"	20.4
"W01000721"	35.8
"W01000722"	18.9
"W01000723"	29.0
"W01000724"	37.7
"W01000725"	34.2
"W01000726"	12.4
"W01000727"	58.8
"W01000728"	13.5
"W01000729"	66.9
"W01000730"	41.3
"W01000731"	49.2
"W01000732"	3.8
"W01000733"	11.3
"W01000734"	8.7
"W01000735"	25.2
"W01000736"	30.6
"W01000737"	18.4
"W01000738"	52.2
"W01000739"	35.6
"W01000740"	65.1
"W01000741"	50.5
"W01000742"	14.2
"W01000744"	5.0
"W01000745"	5.2
"W01000746"	6.0
"W01000747"	3.5
"W01000749"	2.1
"W01000750"	52.5
"W01000751"	39.2
"W01000752"	56.2
"W01000753"	64.5
"W01000754"	31.4
"W01000755"	41.2
"W01000756"	34.6
"W01000757"	53.5
"W01000758"	53.4
"W01000759"	37.1
"W01000760"	33.9
"W01000761"	48.5
"W01000762"	84.7
"W01000763"	3.1
"W01000764"	12.1
"W01000765"	13.4
"W01000766"	13.1
"W01000767"	31.3
"W01000768"	35.0
"W01000769"	57.8
"W01000770"	72.3
"W01000771"	44.6
"W01000772"	34.2
"W01000773"	21.5
"W01000774"	52.9
"W01000775"	28.6
"W01000776"	14.1
"W01000777"	38.1
"W01000778"	35.5
"W01000779"	40.5
"W01000781"	44.2
"W01000782"	70.9
"W01000784"	44.4
"W01000785"	62.3
"W01000786"	61.6
"W01000787"	12.9
"W01000788"	10.3
"W01000789"	14.9
"W01000790"	4.6
"W01000791"	53.3
"W01000792"	41.4
"W01000793"	17.0
"W01000794"	23.4
"W01000795"	39.5
"W01000796"	36.7
"W01000797"	63.3
"W01000798"	44.5
"W01000799"	48.5
"W01000800"	38.7
"W01000801"	45.3
"W01000802"	36.3
"W01000803"	37.6
"W01000804"	30.5
"W01000805"	24.8
"W01000806"	48.6
"W01000807"	68.3
"W01000808"	30.1
"W01000809"	24.9
"W01000810"	40.7
"W01000811"	34.1
"W01000812"	11.9
"W01000813"	34.3
"W01000814"	23.0
"W01000815"	39.0
"W01000816"	51.6
"W01000817"	40.2
"W01000818"	40.1
"W01000819"	32.8
"W01000820"	37.5
"W01000821"	38.4
"W01000822"	53.4
"W01000823"	28.9
"W01000824"	12.8
"W01000825"	14.7
"W01000826"	24.4
"W01000827"	23.0
"W01000828"	21.2
"W01000829"	34.3
"W01000830"	46.0
"W01000831"	39.2
"W01000832"	37.3
"W01000833"	49.7
"W01000834"	68.7
"W01000835"	72.9
"W01000836"	40.9
"W01000837"	24.5
"W01000838"	62.5
"W01000839"	41.1
"W01000840"	20.1
"W01000841"	55.0
"W01000842"	49.3
"W01000843"	51.4
"W01000844"	52.1
"W01000845"	39.2
"W01000846"	29.2
"W01000847"	44.9
"W01000848"	51.2
"W01000849"	15.7
"W01000850"	7.3
"W01000851"	48.0
"W01000852"	7.7
"W01000853"	57.2
"W01000854"	31.6
"W01000855"	34.0
"W01000856"	16.9
"W01000857"	25.0
"W01000858"	34.0
"W01000859"	22.1
"W01000860"	34.1
"W01000861"	27.2
"W01000862"	33.9
"W01000863"	39.3
"W01000864"	49.4
"W01000865"	64.1
"W01000866"	52.6
"W01000867"	42.1
"W01000868"	83.8
"W01000869"	13.3
"W01000870"	12.1
"W01000871"	3.7
"W01000872"	37.3
"W01000873"	11.2
"W01000874"	9.4
"W01000875"	5.5
"W01000876"	3.4
"W01000877"	53.4
"W01000878"	47.2
"W01000879"	35.3
"W01000880"	41.1
"W01000881"	30.3
"W01000882"	47.9
"W01000883"	57.7
"W01000884"	16.9
"W01000885"	42.0
"W01000886"	9.5
"W01000887"	32.3
"W01000888"	58.8
"W01000889"	55.3
"W01000890"	40.7
"W01000891"	68.7
"W01000892"	66.2
"W01000893"	54.8
"W01000894"	35.6
"W01000895"	6.3
"W01000896"	57.5
"W01000897"	37.6
"W01000898"	42.3
"W01000899"	35.8
"W01000900"	26.5
"W01000901"	70.3
"W01000902"	33.4
"W01000903"	40.7
"W01000904"	15.8
"W01000905"	44.4
"W01000906"	24.2
"W01000907"	46.6
"W01000908"	30.2
"W01000909"	64.7
"W01000910"	38.6
"W01000911"	71.4
"W01000912"	32.1
"W01000913"	29.1
"W01000914"	64.4
"W01000915"	58.0
"W01000916"	41.0
"W01000917"	37.9
"W01000918"	43.8
"W01000919"	51.7
"W01000920"	39.4
"W01000921"	77.0
"W01000922"	52.1
"W01000923"	39.5
"W01000924"	36.3
"W01000925"	57.4
"W01000926"	43.5
"W01000927"	59.4
"W01000928"	50.4
"W01000929"	55.8
"W01000930"	10.3
"W01000931"	40.1
"W01000932"	80.7
"W01000933"	25.2
"W01000934"	4.5
"W01000935"	10.9
"W01000936"	43.6
"W01000937"	14.6
"W01000938"	35.6
"W01000939"	5.5
"W01000940"	28.5
"W01000941"	38.3
"W01000942"	60.1
"W01000943"	66.6
"W01000944"	61.9
"W01000945"	43.2
"W01000946"	40.9
"W01000947"	57.1
"W01000948"	35.7
"W01000949"	44.9
"W01000950"	4.9
"W01000951"	6.2
"W01000952"	19.6
"W01000953"	42.8
"W01000954"	25.3
"W01000955"	48.0
"W01000956"	16.6
"W01000957"	36.8
"W01000958"	59.3
"W01000959"	41.2
"W01000960"	48.3
"W01000961"	64.7
"W01000962"	49.5
"W01000963"	70.2
"W01000964"	77.8
"W01000965"	56.1
"W01000966"	42.6
"W01000967"	28.2
"W01000968"	76.7
"W01000969"	33.7
"W01000970"	53.9
"W01000971"	44.4
"W01000973"	50.6
"W01000974"	32.7
"W01000975"	62.6
"W01000976"	26.3
"W01000977"	40.3
"W01000978"	9.2
"W01000979"	46.7
"W01000980"	41.0
"W01000981"	44.5
"W01000982"	28.6
"W01000983"	64.4
"W01000984"	26.0
"W01000985"	10.6
"W01000986"	30.4
"W01000987"	43.9
"W01000989"	37.3
"W01000990"	50.1
"W01000991"	52.7
"W01000992"	11.1
"W01000993"	12.4
"W01000994"	22.6
"W01000995"	32.2
"W01000996"	51.0
"W01000997"	89.1
"W01000998"	26.9
"W01000999"	63.8
"W01001000"	53.4
"W01001001"	63.3
"W01001002"	22.8
"W01001003"	31.7
"W01001004"	58.0
"W01001005"	51.5
"W01001006"	67.9
"W01001007"	49.4
"W01001008"	55.3
"W01001009"	47.6
"W01001010"	65.7
"W01001011"	77.3
"W01001012"	25.7
"W01001013"	49.2
"W01001014"	10.6
"W01001015"	56.6
"W01001016"	42.9
"W01001017"	32.9
"W01001018"	20.4
"W01001019"	62.9
"W01001020"	34.6
"W01001021"	17.1
"W01001022"	47.5
"W01001023"	33.6
"W01001024"	12.0
"W01001025"	9.3
"W01001026"	57.6
"W01001027"	64.5
"W01001028"	41.3
"W01001029"	8.0
"W01001030"	47.8
"W01001031"	25.5
"W01001032"	60.0
"W01001033"	24.4
"W01001034"	12.3
"W01001035"	23.3
"W01001036"	47.2
"W01001037"	66.3
"W01001038"	49.9
"W01001039"	32.3
"W01001040"	60.9
"W01001041"	33.3
"W01001042"	9.3
"W01001043"	12.6
"W01001044"	56.2
"W01001045"	35.1
"W01001046"	11.8
"W01001047"	28.8
"W01001048"	29.0
"W01001049"	74.3
"W01001050"	47.8
"W01001051"	31.0
"W01001052"	52.5
"W01001053"	17.4
"W01001054"	21.0
"W01001055"	62.6
"W01001056"	47.8
"W01001057"	35.7
"W01001058"	29.4
"W01001059"	32.8
"W01001060"	49.9
"W01001061"	27.5
"W01001062"	13.1
"W01001063"	8.3
"W01001064"	47.4
"W01001065"	26.7
"W01001066"	31.8
"W01001067"	46.8
"W01001068"	35.6
"W01001069"	15.6
"W01001070"	9.6
"W01001071"	28.3
"W01001072"	22.8
"W01001073"	8.3
"W01001075"	53.9
"W01001076"	8.1
"W01001077"	46.1
"W01001078"	76.3
"W01001079"	10.1
"W01001080"	51.1
"W01001081"	34.0
"W01001082"	18.8
"W01001083"	28.0
"W01001084"	24.5
"W01001085"	13.9
"W01001086"	35.5
"W01001087"	44.5
"W01001088"	31.3
"W01001089"	41.5
"W01001090"	44.0
"W01001091"	59.8
"W01001092"	66.7
"W01001093"	59.4
"W01001094"	54.5
"W01001095"	36.1
"W01001096"	62.7
"W01001097"	68.1
"W01001098"	48.2
"W01001099"	29.4
"W01001100"	38.4
"W01001101"	13.1
"W01001102"	8.5
"W01001103"	42.1
"W01001104"	35.5
"W01001105"	24.1
"W01001106"	23.2
"W01001107"	41.1
"W01001108"	34.9
"W01001109"	50.2
"W01001110"	26.2
"W01001111"	27.8
"W01001112"	34.4
"W01001113"	25.8
"W01001114"	17.9
"W01001115"	47.6
"W01001116"	27.8
"W01001117"	31.6
"W01001118"	25.6
"W01001119"	17.3
"W01001120"	40.8
"W01001121"	38.8
"W01001122"	41.9
"W01001123"	10.2
"W01001124"	5.3
"W01001125"	9.7
"W01001126"	6.0
"W01001127"	16.4
"W01001128"	27.7
"W01001129"	67.2
"W01001130"	31.7
"W01001131"	27.7
"W01001132"	46.1
"W01001133"	13.5
"W01001134"	24.2
"W01001135"	17.9
"W01001136"	21.0
"W01001137"	15.4
"W01001138"	11.7
"W01001139"	4.3
"W01001140"	11.8
"W01001141"	10.9
"W01001142"	10.3
"W01001143"	11.3
"W01001144"	31.1
"W01001145"	24.3
"W01001146"	24.7
"W01001147"	15.3
"W01001148"	7.4
"W01001149"	22.9
"W01001150"	5.3
"W01001151"	28.7
"W01001152"	36.9
"W01001153"	27.2
"W01001154"	27.1
"W01001155"	10.3
"W01001156"	30.5
"W01001157"	74.0
"W01001158"	68.2
"W01001159"	27.5
"W01001160"	67.3
"W01001161"	64.3
"W01001162"	44.2
"W01001164"	11.9
"W01001165"	42.5
"W01001166"	5.6
"W01001167"	5.4
"W01001168"	61.3
"W01001169"	35.5
"W01001170"	45.8
"W01001171"	20.6
"W01001172"	24.6
"W01001173"	37.1
"W01001174"	20.0
"W01001175"	8.8
"W01001176"	3.3
"W01001177"	6.6
"W01001178"	30.9
"W01001179"	74.9
"W01001180"	62.4
"W01001181"	67.5
"W01001182"	23.7
"W01001183"	12.0
"W01001184"	32.1
"W01001185"	39.4
"W01001186"	43.6
"W01001187"	38.3
"W01001188"	20.5
"W01001189"	54.5
"W01001190"	26.4
"W01001191"	43.9
"W01001192"	37.0
"W01001193"	55.2
"W01001194"	46.0
"W01001195"	35.4
"W01001196"	18.6
"W01001197"	22.7
"W01001198"	74.5
"W01001199"	65.3
"W01001200"	9.2
"W01001201"	16.9
"W01001202"	5.4
"W01001203"	33.3
"W01001204"	17.5
"W01001205"	23.6
"W01001206"	21.0
"W01001207"	20.6
"W01001208"	15.1
"W01001209"	19.3
"W01001210"	12.0
"W01001211"	10.8
"W01001212"	9.9
"W01001213"	2.4
"W01001214"	18.8
"W01001215"	5.3
"W01001216"	4.7
"W01001217"	32.9
"W01001218"	7.7
"W01001219"	12.5
"W01001220"	13.0
"W01001221"	55.7
"W01001222"	66.5
"W01001223"	34.9
"W01001224"	14.9
"W01001225"	22.2
"W01001226"	43.3
"W01001227"	33.0
"W01001228"	46.2
"W01001229"	17.0
"W01001230"	23.8
"W01001231"	8.0
"W01001232"	20.0
"W01001233"	49.7
"W01001234"	22.0
"W01001235"	5.7
"W01001236"	23.9
"W01001237"	47.6
"W01001238"	35.0
"W01001239"	37.6
"W01001240"	43.6
"W01001241"	34.8
"W01001242"	37.6
"W01001243"	39.8
"W01001244"	61.6
"W01001245"	47.5
"W01001246"	65.3
"W01001247"	4.2
"W01001248"	9.5
"W01001249"	38.1
"W01001250"	47.7
"W01001251"	33.4
"W01001252"	38.7
"W01001253"	27.3
"W01001255"	49.9
"W01001256"	8.7
"W01001257"	30.0
"W01001258"	11.1
"W01001259"	17.9
"W01001260"	9.9
"W01001261"	11.0
"W01001262"	18.3
"W01001263"	11.3
"W01001264"	15.0
"W01001265"	5.5
"W01001266"	17.2
"W01001267"	24.6
"W01001268"	4.6
"W01001269"	3.5
"W01001270"	3.8
"W01001271"	4.6
"W01001272"	30.0
"W01001273"	2.1
"W01001274"	18.9
"W01001275"	8.5
"W01001276"	3.7
"W01001277"	74.0
"W01001278"	42.6
"W01001279"	49.6
"W01001280"	8.2
"W01001281"	5.0
"W01001282"	10.6
"W01001283"	33.0
"W01001284"	45.8
"W01001285"	11.4
"W01001286"	2.6
"W01001287"	12.4
"W01001288"	18.9
"W01001289"	15.1
"W01001290"	45.1
"W01001291"	47.8
"W01001292"	28.4
"W01001293"	47.6
"W01001294"	52.0
"W01001295"	22.7
"W01001296"	15.8
"W01001297"	10.3
"W01001298"	25.1
"W01001299"	22.7
"W01001300"	20.1
"W01001301"	26.8
"W01001302"	7.6
"W01001303"	26.3
"W01001304"	21.3
"W01001305"	35.7
"W01001306"	25.3
